#    26.1088    99.9475 1 2 0 
   24.7523    99.1663 3.3383 
   25.1078    97.9350 3.3443 
   24.7130    97.9699 3.3314 
   24.6108    97.6568 3.3754 
   24.6619    98.2175 3.3316 
   24.4972    98.0252 3.3459 
   24.3999    97.7332 3.3699 
   24.1826    97.7857 3.3754 
   24.3368    98.3382 3.3354 
   24.1350    98.5651 3.3590 
   24.7112    99.8799 3.3354 
   24.7084   100.1990 3.3661 
   24.3191    99.9445 3.3150 
   24.5924   100.4690 3.3709 
   24.1603   100.3690 3.4017 
   24.2045    99.5529 3.3632 
   23.8963    99.0268 3.3952 
   24.0204    99.7242 3.3790 
   23.7032    99.5713 3.3933 
   23.5554    98.8783 3.4051 
   24.6420   100.7200 3.3282 
   24.4547   100.8080 3.3675 
   23.9586   100.4120 3.3864 
   24.1990   100.7810 3.3926 
   23.5890   100.2940 3.3644 
   25.0395   100.8160 3.2757 
#    26.2006    99.1301 8 2 0 
   26.1294   100.2520 3.2393 
   25.8500   100.5200 3.2016 
   25.9242   100.8560 3.1902 
   25.8146    99.8316 3.3873 
   25.5410    99.7280 3.3862 
   25.2954    99.4137 3.4611 
   25.3419    99.7771 3.3705 
   25.3500   100.4900 3.2458 
   25.0148   100.2160 3.2931 
   25.4893    99.9868 3.2835 
   25.2400   100.3200 3.3279 
   25.0541   100.5230 3.3071 
   25.5945   100.8960 3.1883 
   25.5666   100.4990 3.2096 
   25.3230   100.8990 3.2540 
   25.9100   100.1000 3.3496 
   26.2944   100.5960 3.2322 
   25.5117    98.5433 3.4525 
   25.2175    98.3349 3.3272 
   24.9037    98.6668 3.3603 
   24.7484    98.4849 3.3191 
   25.4847    99.2375 3.5897 
   25.1964    98.8431 3.3561 
   25.4505    98.8634 3.4975 
   24.6942    98.8350 3.3899 
   24.5549    99.0325 3.3240 
   24.3221    99.0384 3.3568 
   25.0480    99.4801 3.3685 
   24.8769    99.6453 3.3687 
   24.9958    99.8346 3.3764 
   24.5257    99.6235 3.2848 
   24.7523    99.1663 3.3456 
   25.1078    97.9350 3.2881 
   24.7130    97.9699 3.3299 
   24.6108    97.6568 3.3330 
   24.6619    98.2175 3.3468 
   24.4972    98.0252 3.3472 
   24.3999    97.7332 3.3348 
   24.1826    97.7857 3.3547 
   23.9027    97.6622 3.3611 
   24.3368    98.3382 3.3500 
   24.1350    98.5651 3.3467 
   24.7112    99.8799 3.3685 
   24.7084   100.1990 3.3386 
   24.3191    99.9445 3.3629 
   24.5924   100.4690 3.3975 
   24.1603   100.3690 3.3419 
   24.2045    99.5529 3.3464 
   23.8963    99.0268 3.3990 
   24.0204    99.7242 3.3892 
   23.7032    99.5713 3.4072 
   23.5554    98.8783 3.4341 
   24.6420   100.7200 3.3352 
   24.4547   100.8080 3.3600 
   23.9586   100.4120 3.3516 
   24.1990   100.7810 3.3704 
   25.0395   100.8160 3.2673 
#    26.3600   100.1700 8 2 0 
   26.2040    99.4300 3.3079 
   25.6322    99.4024 3.3306 
   25.9242   100.8560 3.3081 
   25.8146    99.8316 3.4964 
   25.5410    99.7280 3.3250 
   25.2954    99.4137 3.2761 
   25.3419    99.7771 3.2750 
   25.3500   100.4900 3.4087 
   25.0148   100.2160 3.2826 
   25.4893    99.9868 3.3372 
   25.2400   100.3200 3.3371 
   25.0541   100.5230 3.3245 
   25.5945   100.8960 3.2335 
   25.5666   100.4990 3.5496 
   25.3230   100.8990 3.2094 
   26.2944   100.5960 3.4710 
   25.5117    98.5433 3.2885 
   25.2175    98.3349 3.2893 
   24.9037    98.6668 3.3028 
   24.7484    98.4849 3.2912 
   25.4847    99.2375 3.3228 
   25.1964    98.8431 3.2759 
   25.4505    98.8634 3.2520 
   24.6942    98.8350 3.3204 
   24.5549    99.0325 3.3053 
   24.3221    99.0384 3.3444 
   25.0480    99.4801 3.2722 
   24.8769    99.6453 3.2912 
   24.9958    99.8346 3.2821 
   24.5305    99.3404 3.3300 
   24.5257    99.6235 3.3043 
   24.7523    99.1663 3.2952 
   25.1078    97.9350 3.2266 
   24.7130    97.9699 3.3142 
   24.6108    97.6568 3.2868 
   24.6619    98.2175 3.3058 
   24.4972    98.0252 3.3288 
   24.3999    97.7332 3.3402 
   24.1826    97.7857 3.3422 
   23.9027    97.6622 3.3804 
   24.3368    98.3382 3.3198 
   24.1350    98.5651 3.3672 
   24.8650   100.0910 3.2441 
   24.7112    99.8799 3.3132 
   24.7084   100.1990 3.3119 
   24.3191    99.9445 3.3423 
   24.5924   100.4690 3.3337 
   24.1603   100.3690 3.3944 
   24.2045    99.5529 3.3085 
   23.8963    99.0268 3.3392 
   24.0204    99.7242 3.3454 
   23.7032    99.5713 3.3649 
   23.5554    98.8783 3.3649 
   24.6420   100.7200 3.3313 
   24.4547   100.8080 3.3251 
   23.9586   100.4120 3.3765 
   24.1990   100.7810 3.3323 
   23.5890   100.2940 3.3715 
#    26.1294   100.2520 8 2 0 
   26.2040    99.4300 3.2497 
   25.6322    99.4024 3.3441 
   25.9242   100.8560 3.6079 
   25.5410    99.7280 3.3916 
   25.2954    99.4137 3.3167 
   25.3419    99.7771 3.3107 
   25.3500   100.4900 3.5346 
   25.0148   100.2160 3.3165 
   25.4893    99.9868 3.3892 
   25.2400   100.3200 3.4040 
   25.0541   100.5230 3.3950 
   25.5945   100.8960 3.2426 
   25.3230   100.8990 3.2252 
   25.5117    98.5433 3.2262 
   25.2175    98.3349 3.2473 
   24.9037    98.6668 3.2603 
   24.7484    98.4849 3.2937 
   25.4847    99.2375 3.2862 
   25.1964    98.8431 3.2639 
   25.4505    98.8634 3.2835 
   24.6942    98.8350 3.3040 
   24.5549    99.0325 3.3283 
   24.3221    99.0384 3.3368 
   25.0480    99.4801 3.2835 
   24.8769    99.6453 3.2777 
   24.9958    99.8346 3.2717 
   24.5305    99.3404 3.3101 
   24.5257    99.6235 3.3066 
   24.7523    99.1663 3.3049 
   25.1078    97.9350 3.2504 
   24.7130    97.9699 3.2738 
   24.6108    97.6568 3.2708 
   24.6619    98.2175 3.3312 
   24.4972    98.0252 3.3524 
   24.3999    97.7332 3.3247 
   24.1826    97.7857 3.3762 
   23.9027    97.6622 3.3933 
   24.3368    98.3382 3.3358 
   24.1350    98.5651 3.3389 
   24.8650   100.0910 3.2861 
   24.7112    99.8799 3.2980 
   24.7084   100.1990 3.3290 
   24.3191    99.9445 3.3301 
   24.5924   100.4690 3.3232 
   24.1603   100.3690 3.4043 
   24.2045    99.5529 3.3255 
   23.8963    99.0268 3.3630 
   24.0204    99.7242 3.3287 
   23.7032    99.5713 3.3516 
   23.5554    98.8783 3.3797 
   24.6420   100.7200 3.3680 
   24.4547   100.8080 3.3462 
   23.9586   100.4120 3.3865 
   24.1990   100.7810 3.3681 
   23.5890   100.2940 3.3905 
   25.0395   100.8160 3.4089 
#    26.2040    99.4300 8 2 0 
   25.6322    99.4024 3.5517 
   25.8500   100.5200 3.2508 
   25.9242   100.8560 3.2367 
   25.5410    99.7280 3.5929 
   25.2954    99.4137 3.3857 
   25.3419    99.7771 3.5061 
   25.3500   100.4900 3.3181 
   25.0148   100.2160 3.3102 
   25.4893    99.9868 3.4830 
   25.2400   100.3200 3.2361 
   25.0541   100.5230 3.2932 
   25.5945   100.8960 3.2212 
   25.5666   100.4990 3.3328 
   25.3230   100.8990 3.2468 
   25.9100   100.1000 3.4073 
   26.2944   100.5960 3.2318 
   25.5117    98.5433 3.3452 
   25.2175    98.3349 3.2937 
   24.9037    98.6668 3.3312 
   24.7484    98.4849 3.3413 
   25.4847    99.2375 3.4353 
   25.1964    98.8431 3.3052 
   25.4505    98.8634 3.3588 
   24.6942    98.8350 3.3173 
   24.5549    99.0325 3.3327 
   24.3221    99.0384 3.3385 
   25.0480    99.4801 3.3106 
   24.8769    99.6453 3.3208 
   24.9958    99.8346 3.3928 
   24.5305    99.3404 3.3200 
   24.5257    99.6235 3.3439 
   24.7523    99.1663 3.3167 
   25.1078    97.9350 3.2687 
   24.7130    97.9699 3.2850 
   24.6108    97.6568 3.3209 
   24.6619    98.2175 3.3634 
   24.4972    98.0252 3.3199 
   24.3999    97.7332 3.3135 
   24.1826    97.7857 3.3173 
   23.9027    97.6622 3.3572 
   24.3368    98.3382 3.3675 
   24.1350    98.5651 3.3614 
   24.7112    99.8799 3.3754 
   24.7084   100.1990 3.4275 
   24.3191    99.9445 3.3616 
   24.5924   100.4690 3.3005 
   24.1603   100.3690 3.3135 
   24.2045    99.5529 3.3668 
   23.8963    99.0268 3.3592 
   24.0204    99.7242 3.3709 
   23.7032    99.5713 3.3794 
   23.5554    98.8783 3.3712 
   24.6420   100.7200 3.3560 
   24.4547   100.8080 3.3693 
   23.9586   100.4120 3.3056 
   24.1990   100.7810 3.3602 
   23.5890   100.2940 3.3698 
   25.0395   100.8160 3.3207 
#    25.6322    99.4024 8 2 0 
   25.8500   100.5200 3.3782 
   25.9242   100.8560 3.2982 
   25.5410    99.7280 3.5134 
   25.3500   100.4900 3.2235 
   25.0148   100.2160 3.2738 
   25.4893    99.9868 3.3640 
   25.2400   100.3200 3.3320 
   25.0541   100.5230 3.2594 
   25.5945   100.8960 3.3058 
   25.5666   100.4990 3.2657 
   25.3230   100.8990 3.1995 
   25.9100   100.1000 3.4781 
   26.2944   100.5960 3.2453 
   25.5117    98.5433 3.3713 
   25.2175    98.3349 3.3458 
   24.9037    98.6668 3.4284 
   24.7484    98.4849 3.3737 
   24.6942    98.8350 3.3531 
   24.5549    99.0325 3.3372 
   24.3221    99.0384 3.3704 
   24.8769    99.6453 3.5584 
   24.9958    99.8346 3.6166 
   24.5305    99.3404 3.3578 
   24.5257    99.6235 3.3948 
   24.7523    99.1663 3.4101 
   25.1078    97.9350 3.2982 
   24.7130    97.9699 3.3154 
   24.6108    97.6568 3.3826 
   24.6619    98.2175 3.3202 
   24.4972    98.0252 3.3245 
   24.3999    97.7332 3.3627 
   24.1826    97.7857 3.3537 
   23.9027    97.6622 3.3723 
   24.3368    98.3382 3.4022 
   24.1350    98.5651 3.3784 
   24.8650   100.0910 3.3062 
   24.7112    99.8799 3.5222 
   24.7084   100.1990 3.3391 
   24.3191    99.9445 3.4361 
   24.5924   100.4690 3.3567 
   24.1603   100.3690 3.3473 
   24.2045    99.5529 3.3531 
   23.8963    99.0268 3.3803 
   24.0204    99.7242 3.3780 
   23.7032    99.5713 3.3830 
   23.5554    98.8783 3.3877 
   24.6420   100.7200 3.3427 
   24.4547   100.8080 3.3768 
   23.9586   100.4120 3.3642 
   24.1990   100.7810 3.4102 
   23.5890   100.2940 3.3743 
   25.0395   100.8160 3.2837 
#    25.8500   100.5200 8 2 0 
   25.8146    99.8316 3.3584 
   25.5410    99.7280 3.4720 
   25.2954    99.4137 3.2920 
   25.3419    99.7771 3.5369 
   25.0148   100.2160 3.3273 
   25.2400   100.3200 3.5015 
   25.0541   100.5230 3.4925 
   25.3230   100.8990 3.6048 
   25.9100   100.1000 3.3794 
   25.5117    98.5433 3.3293 
   25.2175    98.3349 3.2970 
   24.7484    98.4849 3.3883 
   25.4847    99.2375 3.3901 
   25.1964    98.8431 3.3606 
   25.4505    98.8634 3.2551 
   24.6942    98.8350 3.2946 
   24.5549    99.0325 3.2904 
   24.3221    99.0384 3.3576 
   25.0480    99.4801 3.3508 
   24.8769    99.6453 3.3284 
   24.9958    99.8346 3.3050 
   24.5305    99.3404 3.3504 
   24.5257    99.6235 3.3124 
   24.7523    99.1663 3.3004 
   25.1078    97.9350 3.3000 
   24.7130    97.9699 3.3009 
   24.6108    97.6568 3.3185 
   24.6619    98.2175 3.2532 
   24.4972    98.0252 3.2672 
   24.3999    97.7332 3.3119 
   24.1826    97.7857 3.3357 
   23.9027    97.6622 3.3508 
   24.3368    98.3382 3.3853 
   24.1350    98.5651 3.3387 
   24.8650   100.0910 3.3288 
   24.7112    99.8799 3.2829 
   24.7084   100.1990 3.3130 
   24.3191    99.9445 3.3167 
   24.5924   100.4690 3.3594 
   24.1603   100.3690 3.4026 
   24.2045    99.5529 3.3301 
   23.8963    99.0268 3.3868 
   24.0204    99.7242 3.3484 
   23.7032    99.5713 3.3651 
   23.5554    98.8783 3.4156 
   24.6420   100.7200 3.4051 
   24.4547   100.8080 3.3709 
   23.9586   100.4120 3.4045 
   24.1990   100.7810 3.3739 
   23.5890   100.2940 3.3922 
   25.0395   100.8160 3.6040 
#    25.9242   100.8560 8 2 0 
   25.8146    99.8316 3.3625 
   25.5410    99.7280 3.3543 
   25.2954    99.4137 3.3059 
   25.3419    99.7771 3.3228 
   25.3500   100.4900 3.4835 
   25.0148   100.2160 3.2554 
   25.4893    99.9868 3.4735 
   25.2400   100.3200 3.3273 
   25.0541   100.5230 3.2938 
   25.9100   100.1000 3.3287 
   25.5117    98.5433 3.3152 
   25.2175    98.3349 3.3326 
   24.9037    98.6668 3.2828 
   24.7484    98.4849 3.2685 
   25.4847    99.2375 3.2945 
   25.1964    98.8431 3.2887 
   25.4505    98.8634 3.2873 
   24.6942    98.8350 3.3454 
   24.5549    99.0325 3.2988 
   24.3221    99.0384 3.3120 
   25.0480    99.4801 3.2745 
   24.8769    99.6453 3.3135 
   24.9958    99.8346 3.3288 
   24.5305    99.3404 3.3011 
   24.5257    99.6235 3.3248 
   24.7523    99.1663 3.2943 
   25.1078    97.9350 3.3030 
   24.7130    97.9699 3.3144 
   24.6108    97.6568 3.3348 
   24.6619    98.2175 3.2738 
   24.4972    98.0252 3.2949 
   24.1826    97.7857 3.3309 
   23.9027    97.6622 3.3428 
   24.3368    98.3382 3.3641 
   24.1350    98.5651 3.3559 
   24.8650   100.0910 3.2766 
   24.7112    99.8799 3.2895 
   24.7084   100.1990 3.2645 
   24.3191    99.9445 3.3106 
   24.1603   100.3690 3.3439 
   24.2045    99.5529 3.3399 
   23.8963    99.0268 3.3496 
   24.0204    99.7242 3.3417 
   23.7032    99.5713 3.3584 
   23.5554    98.8783 3.3802 
   24.6420   100.7200 3.3094 
   24.4547   100.8080 3.3499 
   23.9586   100.4120 3.3384 
   24.1990   100.7810 3.3621 
   23.5890   100.2940 3.3500 
   25.0395   100.8160 3.3907 
#    25.8146    99.8316 8 2 0 
   25.2954    99.4137 3.5650 
   25.3500   100.4900 3.2871 
   25.0148   100.2160 3.5842 
   25.2400   100.3200 3.3659 
   25.0541   100.5230 3.2808 
   25.5945   100.8960 3.2453 
   25.5666   100.4990 3.4945 
   25.3230   100.8990 3.2397 
   26.2944   100.5960 3.4659 
   25.5117    98.5433 3.3039 
   25.2175    98.3349 3.3275 
   24.9037    98.6668 3.3030 
   24.7484    98.4849 3.3124 
   25.1964    98.8431 3.3302 
   25.4505    98.8634 3.3765 
   24.6942    98.8350 3.3276 
   24.5549    99.0325 3.3070 
   24.3221    99.0384 3.3481 
   25.0480    99.4801 3.3862 
   24.8769    99.6453 3.3522 
   24.9958    99.8346 3.4631 
   24.5305    99.3404 3.3340 
   24.5257    99.6235 3.3420 
   24.7523    99.1663 3.3032 
   25.1078    97.9350 3.2288 
   24.7130    97.9699 3.3310 
   24.6108    97.6568 3.3028 
   24.6619    98.2175 3.3155 
   24.4972    98.0252 3.3346 
   24.3999    97.7332 3.3495 
   24.1826    97.7857 3.3856 
   23.9027    97.6622 3.3896 
   24.3368    98.3382 3.3473 
   24.1350    98.5651 3.3889 
   24.8650   100.0910 3.5406 
   24.7112    99.8799 3.3641 
   24.7084   100.1990 3.4427 
   24.3191    99.9445 3.3706 
   24.5924   100.4690 3.4756 
   24.1603   100.3690 3.3973 
   24.2045    99.5529 3.3616 
   23.8963    99.0268 3.3621 
   24.0204    99.7242 3.3853 
   23.7032    99.5713 3.4125 
   23.5554    98.8783 3.3813 
   24.6420   100.7200 3.3053 
   24.4547   100.8080 3.3198 
   23.9586   100.4120 3.4150 
   24.1990   100.7810 3.3326 
   23.5890   100.2940 3.4125 
   25.0395   100.8160 3.3378 
#    25.5410    99.7280 8 2 0 
   25.3500   100.4900 3.3666 
   25.0148   100.2160 3.3419 
   25.2400   100.3200 3.3620 
   25.0541   100.5230 3.2956 
   25.5945   100.8960 3.3611 
   25.5666   100.4990 3.3408 
   25.3230   100.8990 3.2405 
   26.2944   100.5960 3.3094 
   25.5117    98.5433 3.3353 
   25.2175    98.3349 3.3133 
   24.9037    98.6668 3.3091 
   24.7484    98.4849 3.3236 
   25.1964    98.8431 3.4678 
   25.4505    98.8634 3.3532 
   24.6942    98.8350 3.3573 
   24.5549    99.0325 3.3192 
   24.3221    99.0384 3.3322 
   24.8769    99.6453 3.5569 
   24.5305    99.3404 3.3435 
   24.5257    99.6235 3.3688 
   24.7523    99.1663 3.3794 
   25.1078    97.9350 3.2937 
   24.7130    97.9699 3.3118 
   24.6108    97.6568 3.3200 
   24.6619    98.2175 3.3649 
   24.4972    98.0252 3.4013 
   24.3999    97.7332 3.3506 
   24.1826    97.7857 3.4028 
   23.9027    97.6622 3.4131 
   24.3368    98.3382 3.3577 
   24.1350    98.5651 3.3837 
   24.7112    99.8799 3.5415 
   24.7084   100.1990 3.5309 
   24.3191    99.9445 3.3973 
   24.5924   100.4690 3.3658 
   24.1603   100.3690 3.3999 
   24.2045    99.5529 3.3693 
   23.8963    99.0268 3.3711 
   24.0204    99.7242 3.3912 
   23.7032    99.5713 3.4082 
   23.5554    98.8783 3.3729 
   24.6420   100.7200 3.3289 
   24.4547   100.8080 3.3740 
   23.9586   100.4120 3.4403 
   24.1990   100.7810 3.3617 
   23.5890   100.2940 3.4090 
   25.0395   100.8160 3.2895 
#    25.2954    99.4137 8 2 0 
   25.3500   100.4900 3.3916 
   25.0148   100.2160 3.4308 
   25.2400   100.3200 3.3700 
   25.0541   100.5230 3.2486 
   25.5945   100.8960 3.3403 
   25.5666   100.4990 3.3954 
   25.3230   100.8990 3.3040 
   25.9100   100.1000 3.4103 
   26.2944   100.5960 3.2687 
   25.5117    98.5433 3.4896 
   25.2175    98.3349 3.3177 
   24.7484    98.4849 3.3812 
   25.4505    98.8634 3.5684 
   24.6942    98.8350 3.5385 
   24.5549    99.0325 3.4426 
   24.3221    99.0384 3.4159 
   24.5305    99.3404 3.5517 
   24.5257    99.6235 3.6033 
   25.1078    97.9350 3.3282 
   24.7130    97.9699 3.3754 
   24.6108    97.6568 3.2936 
   24.6619    98.2175 3.3516 
   24.4972    98.0252 3.3817 
   24.3999    97.7332 3.3237 
   24.1826    97.7857 3.4003 
   23.9027    97.6622 3.4381 
   24.3368    98.3382 3.3976 
   24.1350    98.5651 3.4004 
   24.8650   100.0910 3.3654 
   24.7084   100.1990 3.4295 
   24.3191    99.9445 3.5204 
   24.5924   100.4690 3.4938 
   24.1603   100.3690 3.3193 
   24.2045    99.5529 3.3858 
   23.8963    99.0268 3.4041 
   24.0204    99.7242 3.3713 
   23.7032    99.5713 3.3754 
   23.5554    98.8783 3.4048 
   24.6420   100.7200 3.3068 
   24.4547   100.8080 3.3325 
   23.9586   100.4120 3.3561 
   24.1990   100.7810 3.4512 
   23.5890   100.2940 3.3578 
   25.0395   100.8160 3.3253 
#    25.3419    99.7771 8 2 0 
   25.3500   100.4900 3.3971 
   25.2400   100.3200 3.5786 
   25.0541   100.5230 3.3975 
   25.5945   100.8960 3.4109 
   25.5666   100.4990 3.4918 
   25.3230   100.8990 3.2779 
   25.9100   100.1000 3.4411 
   26.2944   100.5960 3.2832 
   25.5117    98.5433 3.3004 
   25.2175    98.3349 3.3163 
   24.9037    98.6668 3.4212 
   24.7484    98.4849 3.3679 
   25.4847    99.2375 3.4838 
   25.1964    98.8431 3.4267 
   25.4505    98.8634 3.2868 
   24.6942    98.8350 3.3632 
   24.5549    99.0325 3.3763 
   24.3221    99.0384 3.3604 
   24.5305    99.3404 3.4064 
   24.5257    99.6235 3.4543 
   24.7523    99.1663 3.5074 
   25.1078    97.9350 3.3385 
   24.7130    97.9699 3.2867 
   24.6108    97.6568 3.3362 
   24.6619    98.2175 3.3758 
   24.4972    98.0252 3.3321 
   24.3999    97.7332 3.3204 
   24.1826    97.7857 3.3850 
   23.9027    97.6622 3.4414 
   24.3368    98.3382 3.3584 
   24.1350    98.5651 3.3980 
   24.3191    99.9445 3.4847 
   24.5924   100.4690 3.3721 
   24.1603   100.3690 3.5150 
   24.2045    99.5529 3.3609 
   23.8963    99.0268 3.3661 
   24.0204    99.7242 3.4046 
   23.7032    99.5713 3.4108 
   23.5554    98.8783 3.3874 
   24.6420   100.7200 3.3922 
   24.4547   100.8080 3.3889 
   23.9586   100.4120 3.4749 
   24.1990   100.7810 3.3756 
   23.5890   100.2940 3.4148 
   25.0395   100.8160 3.3070 
#    25.3500   100.4900 8 2 0 
   25.4893    99.9868 3.4905 
   25.9100   100.1000 3.6272 
   26.2944   100.5960 3.3270 
   25.5117    98.5433 3.2854 
   25.2175    98.3349 3.2879 
   24.9037    98.6668 3.2868 
   24.7484    98.4849 3.3025 
   25.4847    99.2375 3.3243 
   25.1964    98.8431 3.3373 
   25.4505    98.8634 3.2677 
   24.6942    98.8350 3.3887 
   24.5549    99.0325 3.3129 
   24.3221    99.0384 3.3290 
   25.0480    99.4801 3.3861 
   24.8769    99.6453 3.4413 
   24.9958    99.8346 3.6115 
   24.5305    99.3404 3.3553 
   24.5257    99.6235 3.3701 
   24.7523    99.1663 3.3223 
   25.1078    97.9350 3.2869 
   24.7130    97.9699 3.3650 
   24.6108    97.6568 3.3569 
   24.6619    98.2175 3.3384 
   24.4972    98.0252 3.3662 
   24.3999    97.7332 3.3895 
   24.1826    97.7857 3.3823 
   23.9027    97.6622 3.3709 
   24.3368    98.3382 3.3542 
   24.1350    98.5651 3.3950 
   24.8650   100.0910 3.6232 
   24.7112    99.8799 3.4036 
   24.7084   100.1990 3.4888 
   24.3191    99.9445 3.2902 
   24.5924   100.4690 3.5292 
   24.1603   100.3690 3.4531 
   24.2045    99.5529 3.3456 
   23.8963    99.0268 3.3695 
   24.0204    99.7242 3.3270 
   23.7032    99.5713 3.3643 
   23.5554    98.8783 3.4056 
   24.4547   100.8080 3.6457 
   23.9586   100.4120 3.3971 
   24.1990   100.7810 3.5005 
   23.5890   100.2940 3.4061 
#    25.0148   100.2160 8 2 0 
   25.5945   100.8960 3.4414 
   25.5666   100.4990 3.4803 
   25.9100   100.1000 3.4195 
   26.2944   100.5960 3.2791 
   25.5117    98.5433 3.2633 
   25.2175    98.3349 3.3006 
   24.9037    98.6668 3.3728 
   24.7484    98.4849 3.3919 
   25.4847    99.2375 3.4139 
   25.1964    98.8431 3.3250 
   25.4505    98.8634 3.2370 
   24.6942    98.8350 3.4097 
   24.5549    99.0325 3.4067 
   24.3221    99.0384 3.3363 
   25.0480    99.4801 3.4527 
   24.5305    99.3404 3.4677 
   24.5257    99.6235 3.6172 
   24.7523    99.1663 3.4896 
   25.1078    97.9350 3.3292 
   24.7130    97.9699 3.3912 
   24.6108    97.6568 3.3967 
   24.6619    98.2175 3.4441 
   24.4972    98.0252 3.4518 
   24.3999    97.7332 3.4356 
   24.1826    97.7857 3.4139 
   23.9027    97.6622 3.4044 
   24.3368    98.3382 3.3185 
   24.1350    98.5651 3.4073 
   24.3191    99.9445 3.5198 
