  122.6670   15.8330   93.2219
  122.6670   15.6670   70.6367
  122.6670   15.5000   31.6678
  122.6670   15.3330  -17.2660
  122.6670   15.1670  -16.7915
  122.6670   15.0000  -27.3518
  122.6670   14.8330  -34.7914
  122.6670   14.6670  -53.9808
  122.6670   14.5000  -48.2409
  122.6670   14.3330  -37.7230
  122.6670   14.1670  -36.8304
  122.6670   14.0000  -32.1450
  122.6670   13.8330  -29.4825
  122.6670   13.6670  -23.0201
  122.6670   13.5000  -41.0278
  122.6670   13.3330  -35.6659
  122.6670   13.1670  -45.5311
  122.6670   13.0000  -40.5655
  122.6670   12.8330  -35.7322
  122.6670   12.6670  -19.4932
  122.6670   12.5000  -23.5533
  122.6670   12.3330  -19.8083
  122.6670   12.1670  -13.2328
  122.6670   12.0000  -14.3038
  122.6670   11.8330  -20.4818
  122.6670   11.6670  -34.2126
  122.6670   11.5000  -38.6810
  122.6670   11.3330  -28.3909
  122.6670   11.1670  -45.1184
  122.6670   11.0000  -48.3363
  122.6670   10.8330  -51.8773
  122.6670   10.6670  -49.9701
  122.6670   10.5000  -57.3461
  122.6670   10.3330  -62.0822
  122.6670   10.1670  -38.9609
  122.6670   10.0000  -28.9028
  122.6670    9.8330  -21.1682
  122.6670    9.6670  -15.8522
  122.6670    9.5000   -5.3700
  122.6670    9.3330   10.6680
  122.6670    9.1670   11.8063
  122.6670    9.0000   17.7543
  122.6670    8.8330   20.1493
  122.6670    8.6670   29.7975
  122.6670    8.5000   17.3628
  122.6670    8.3330   10.4830
  122.6670    8.1670   12.3561
  122.6670    8.0000   12.8054
  122.6670    7.8330   15.8883
  122.6670    7.6670   17.9083
  122.6670    7.5000   29.7689
  122.6670    7.3330   61.6913
  122.6670    7.1670   60.5448
  122.6670    7.0000   73.3796
  122.6670    6.8330   90.7308
  122.6670    6.6670  125.8187
  122.6670    6.5000  142.6772
  122.6670    6.3330  179.6391
  122.6670    6.1670  209.3114
  122.6670    6.0000  229.1646
  122.6670    5.8330  245.3654
  122.6670    5.6670  261.5297
  122.6670    5.5000  251.9204
  122.6670    5.3330  230.7297
  122.6670    5.1670  261.1022
  122.6670    5.0000  268.0876
  122.6670    4.8330  272.6823
  122.6670    4.6670  257.5716
  122.6670    4.5000  261.7638
  122.6670    4.3330  282.0256
  122.6670    4.1670  266.7750
  122.6670    4.0000  270.0260
  122.6670    3.8330  277.6468
  122.6670    3.6670  301.3617
  122.6670    3.5000  290.5968
  122.6670    3.3330  312.0009
  122.6670    3.1670  315.5793
  122.6670    3.0000  314.0122
  122.6670    2.8330  309.2609
  122.6670    2.6670  300.4264
  122.6670    2.5000  297.0676
  122.6670    2.3330  291.5521
  122.6670    2.1670  276.2837
  122.6670    2.0000  246.3559
  122.6670    1.8330  209.9302
  122.6670    1.6670  147.0916
  122.6670    1.5000  130.1699
  122.6670    1.3330   89.7280
  122.6670    1.1670   71.5638
  122.6670    1.0000   44.8858
  122.6670    0.8330   22.5734
  122.6670    0.6670  -24.9964
  122.6670    0.5000  -47.2791
  122.6670    0.3330 -114.3847
  122.6670    0.1670  -96.1319
  122.6670    0.0000  -93.6945
  122.6670   -0.1670  -84.7500
  122.6670   -0.3330  -93.8297
  122.6670   -0.5000  -85.0579
  122.6670   -0.6670  -79.2906
  122.6670   -0.8330 -102.9199
  122.6670   -1.0000  -94.3309
  122.6670   -1.1670  -75.8537
  122.6670   -1.3330  -18.0579
  122.6670   -1.5000  -25.0732
  122.6670   -1.6670   -8.1107
  122.6670   -1.8330  -14.1285
  122.6670   -2.0000  -12.8446
  122.6670   -2.1670   -5.8738
  122.6670   -2.3330   12.4878
  122.6670   -2.5000   24.6353
  122.6670   -2.6670   41.5811
  122.6670   -2.8330   18.7187
  122.6670   -3.0000   11.0850
  122.6670   -3.1670    7.3647
  122.6670   -3.3330   15.8557
  122.6670   -3.5000   -6.6230
  122.6670   -3.6670  -31.4443
  122.6670   -3.8330  -28.1903
  122.6670   -4.0000  -30.8343
  122.6670   -4.1670  -30.4098
  122.6670   -4.3330  -42.4907
  122.6670   -4.5000  -47.5653
  122.6670   -4.6670  -83.8105
  122.6670   -4.8330  -60.2507
  122.6670   -5.0000  -54.3638
  122.6670   -5.1670  -43.7339
  122.6670   -5.3330  -48.0266
  122.6670   -5.5000    4.9989
  122.6670   -5.6670   46.4824
  122.6670   -5.8330   55.0353
  122.6670   -6.0000   70.9396
  122.6670   -6.1670   85.9864
  122.6670   -6.3330  120.5145
  122.6670   -6.5000  117.3012
  122.6670   -6.6670  122.2000
  122.6670   -6.8330  128.8038
  122.6670   -7.0000  127.0809
  122.6670   -7.1670  121.8349
  122.6670   -7.3330   99.7053
  122.6670   -7.5000  110.9043
  122.6670   -7.6670   98.3019
  122.6670   -7.8330   86.9775
  122.6670   -8.0000   64.6146
  122.6670   -8.1670   44.3763
  122.6670   -8.3330    6.6957
  122.6670   -8.5000   38.2143
  122.6670   -8.6670   42.4382
  122.6670   -8.8330   37.7257
  122.6670   -9.0000   27.8159
  122.6670   -9.1670   17.1061
  122.6670   -9.3330   -2.6903
  122.6670   -9.5000  -14.1305
  122.6670   -9.6670  -41.6958
  122.6670   -9.8330  -46.2092
  122.6670  -10.0000  -49.1548
  122.8330   30.0000   -7.8524
  122.8330   29.8330   -9.3925
  122.8330   29.6670  -29.1904
  122.8330   29.5000  -46.3056
  122.8330   29.3330  -64.1912
  122.8330   29.1670  -96.9121
  122.8330   29.0000 -110.3240
  122.8330   28.8330 -116.3077
  122.8330   28.6670 -121.5011
  122.8330   28.5000 -118.6193
  122.8330   28.3330 -108.4022
  122.8330   28.1670  -96.9217
  122.8330   28.0000  -86.6994
  122.8330   27.8330  -78.6652
  122.8330   27.6670  -73.3757
  122.8330   27.5000  -90.1753
  122.8330   27.3330 -109.7579
  122.8330   27.1670 -112.8084
  122.8330   27.0000 -111.0831
  122.8330   26.8330 -104.8961
  122.8330   26.6670  -93.2355
  122.8330   26.5000  -97.6307
  122.8330   26.3330  -98.9443
  122.8330   26.1670  -82.3615
  122.8330   26.0000  -69.0175
  122.8330   25.8330  -56.2084
  122.8330   25.6670  -37.9741
  122.8330   25.5000  -18.1888
  122.8330   25.3330   -0.9313
  122.8330   25.1670   14.0275
  122.8330   25.0000   14.5904
  122.8330   24.8330    8.7583
  122.8330   24.6670   -4.4365
  122.8330   24.5000  -27.3679
  122.8330   24.3330  -45.9157
  122.8330   24.1670  -40.1040
  122.8330   24.0000  -34.0390
  122.8330   23.8330  -20.0472
  122.8330   23.6670    0.5639
  122.8330   23.5000   43.6403
  122.8330   23.3330   92.4695
  122.8330   23.1670  134.5218
  122.8330   23.0000  160.0568
  122.8330   22.8330  178.8235
  122.8330   22.6670  191.6759
  122.8330   22.5000  205.6382
  122.8330   22.3330  217.1984
  122.8330   22.1670  234.3379
  122.8330   22.0000  240.8383
  122.8330   21.8330  240.6232
  122.8330   21.6670  227.8249
  122.8330   21.5000  206.9360
  122.8330   21.3330  189.6634
  122.8330   21.1670  187.3692
  122.8330   21.0000  186.2769
  122.8330   20.8330  184.3174
  122.8330   20.6670  178.1012
  122.8330   20.5000  174.5836
  122.8330   20.3330  172.8989
  122.8330   20.1670  173.6492
  122.8330   20.0000  169.5860
  122.8330   19.8330  162.6494
  122.8330   19.6670  149.1675
  122.8330   19.5000  150.7052
  122.8330   19.3330  152.7647
  122.8330   19.1670  143.6370
  122.8330   19.0000  134.6922
  122.8330   18.8330  122.2159
  122.8330   18.6670  103.4687
  122.8330   18.5000   98.3717
  122.8330   18.3330   97.1874
  122.8330   18.1670   91.0017
  122.8330   18.0000   84.9048
  122.8330   17.8330   76.7222
  122.8330   17.6670   66.1046
  122.8330   17.5000   73.8063
  122.8330   17.3330   87.8701
  122.8330   17.1670   97.6361
  122.8330   17.0000  102.5094
  122.8330   16.8330  102.9770
  122.8330   16.6670  101.4957
  122.8330   16.5000  113.8019
  122.8330   16.3330  128.5878
  122.8330   16.1670  130.9140
  122.8330   16.0000  127.5520
  122.8330   15.8330  113.3129
  122.8330   15.6670   84.3486
  122.8330   15.5000   46.0988
  122.8330   15.3330   12.7377
  122.8330   15.1670   -8.9771
  122.8330   15.0000  -20.4042
  122.8330   14.8330  -30.5449
  122.8330   14.6670  -42.7560
  122.8330   14.5000  -46.8288
  122.8330   14.3330  -44.6927
  122.8330   14.1670  -37.3230
  122.8330   14.0000  -32.9582
  122.8330   13.8330  -31.8786
  122.8330   13.6670  -32.2745
  122.8330   13.5000  -48.7883
  122.8330   13.3330  -62.9184
  122.8330   13.1670  -55.9359
  122.8330   13.0000  -50.3279
  122.8330   12.8330  -45.6883
  122.8330   12.6670  -38.2262
  122.8330   12.5000  -31.1216
  122.8330   12.3330  -23.4919
  122.8330   12.1670  -17.0150
  122.8330   12.0000  -16.7453
  122.8330   11.8330  -21.4758
  122.8330   11.6670  -32.8755
  122.8330   11.5000  -35.6998
  122.8330   11.3330  -37.9504
  122.8330   11.1670  -37.6522
  122.8330   11.0000  -40.6798
  122.8330   10.8330  -45.4788
  122.8330   10.6670  -56.7823
  122.8330   10.5000  -57.9669
  122.8330   10.3330  -59.5438
  122.8330   10.1670  -45.3621
  122.8330   10.0000  -38.1212
  122.8330    9.8330  -33.4050
  122.8330    9.6670  -27.8651
  122.8330    9.5000  -25.4455
  122.8330    9.3330  -21.9355
  122.8330    9.1670  -12.7087
  122.8330    9.0000   -7.6110
  122.8330    8.8330   -5.5993
  122.8330    8.6670   -3.3287
  122.8330    8.5000   -8.7118
  122.8330    8.3330  -13.4345
  122.8330    8.1670  -10.9083
  122.8330    8.0000   -8.2399
  122.8330    7.8330   -2.6538
  122.8330    7.6670    6.0917
  122.8330    7.5000   22.6268
  122.8330    7.3330   42.1987
  122.8330    7.1670   65.6677
  122.8330    7.0000   82.4314
  122.8330    6.8330  102.8914
  122.8330    6.6670  129.4212
  122.8330    6.5000  159.1791
  122.8330    6.3330  190.4660
  122.8330    6.1670  227.1632
  122.8330    6.0000  246.5731
  122.8330    5.8330  261.3426
  122.8330    5.6670  270.4482
  122.8330    5.5000  261.8430
  122.8330    5.3330  249.0066
  122.8330    5.1670  262.3196
  122.8330    5.0000  266.7307
  122.8330    4.8330  270.3135
  122.8330    4.6670  265.1680
  122.8330    4.5000  259.0346
  122.8330    4.3330  254.8901
  122.8330    4.1670  265.0587
  122.8330    4.0000  268.4190
  122.8330    3.8330  275.9941
  122.8330    3.6670  277.2325
  122.8330    3.5000  289.0887
  122.8330    3.3330  304.7848
  122.8330    3.1670  317.5339
  122.8330    3.0000  317.1094
  122.8330    2.8330  313.6875
  122.8330    2.6670  300.3824
  122.8330    2.5000  307.7551
  122.8330    2.3330  316.8385
  122.8330    2.1670  294.5354
  122.8330    2.0000  266.2250
  122.8330    1.8330  230.3287
  122.8330    1.6670  176.1479
  122.8330    1.5000  148.7305
  122.8330    1.3330  123.1490
  122.8330    1.1670   86.4193
  122.8330    1.0000   58.7487
  122.8330    0.8330   35.2111
  122.8330    0.6670    2.6672
  122.8330    0.5000  -40.3764
  122.8330    0.3330  -86.9908
  122.8330    0.1670  -98.4167
  122.8330    0.0000  -98.1906
  122.8330   -0.1670  -90.7319
  122.8330   -0.3330  -75.1042
  122.8330   -0.5000  -92.6766
  122.8330   -0.6670 -109.9216
  122.8330   -0.8330 -109.7655
  122.8330   -1.0000 -100.7086
  122.8330   -1.1670  -81.0065
  122.8330   -1.3330  -44.5950
  122.8330   -1.5000  -26.1260
  122.8330   -1.6670  -10.0191
  122.8330   -1.8330   -7.2242
  122.8330   -2.0000   -3.3839
  122.8330   -2.1670    6.0233
  122.8330   -2.3330   21.3140
  122.8330   -2.5000   40.7544
  122.8330   -2.6670   47.5685
  122.8330   -2.8330   38.9650
  122.8330   -3.0000   31.9601
  122.8330   -3.1670   28.4947
  122.8330   -3.3330   20.4453
  122.8330   -3.5000   14.0986
  122.8330   -3.6670   -3.1285
  122.8330   -3.8330   -7.7659
  122.8330   -4.0000  -11.9042
  122.8330   -4.1670  -13.3239
  122.8330   -4.3330  -19.2144
  122.8330   -4.5000  -36.9291
  122.8330   -4.6670  -60.8819
  122.8330   -4.8330  -56.7393
  122.8330   -5.0000  -52.5410
  122.8330   -5.1670  -43.2028
  122.8330   -5.3330  -27.4345
  122.8330   -5.5000    2.6078
  122.8330   -5.6670   27.2973
  122.8330   -5.8330   53.0322
  122.8330   -6.0000   69.8321
  122.8330   -6.1670   86.7962
  122.8330   -6.3330  102.5013
  122.8330   -6.5000  125.4254
  122.8330   -6.6670  141.0554
  122.8330   -6.8330  144.8200
  122.8330   -7.0000  144.0732
  122.8330   -7.1670  138.0777
  122.8330   -7.3330  123.4087
  122.8330   -7.5000  122.3696
  122.8330   -7.6670  118.9824
  122.8330   -7.8330   93.3565
  122.8330   -8.0000   69.2799
  122.8330   -8.1670   48.2190
  122.8330   -8.3330   29.0675
  122.8330   -8.5000   41.9625
  122.8330   -8.6670   49.9589
  122.8330   -8.8330   40.7862
  122.8330   -9.0000   31.0330
  122.8330   -9.1670   19.6397
  122.8330   -9.3330    6.8735
  122.8330   -9.5000  -12.2719
  122.8330   -9.6670  -32.6839
  122.8330   -9.8330  -46.6683
  122.8330  -10.0000  -50.7300
  123.0000   30.0000   -7.8524
  123.0000   29.8330   -9.5240
  123.0000   29.6670  -26.8953
  123.0000   29.5000  -45.1493
  123.0000   29.3330  -62.8500
  123.0000   29.1670  -94.3985
  123.0000   29.0000 -108.2864
  123.0000   28.8330 -113.8254
  123.0000   28.6670 -119.1254
  123.0000   28.5000 -116.1546
  123.0000   28.3330 -106.4936
  123.0000   28.1670  -94.2989
  123.0000   28.0000  -84.0013
  123.0000   27.8330  -75.5443
  123.0000   27.6670  -70.4855
  123.0000   27.5000  -90.4173
  123.0000   27.3330 -111.7753
  123.0000   27.1670 -114.0178
  123.0000   27.0000 -110.7697
  123.0000   26.8330 -103.7503
  123.0000   26.6670  -91.5785
  123.0000   26.5000  -96.3601
  123.0000   26.3330  -98.2053
  123.0000   26.1670  -78.5031
  123.0000   26.0000  -64.4762
  123.0000   25.8330  -48.4306
  123.0000   25.6670  -27.1326
  123.0000   25.5000   -5.1057
  123.0000   25.3330   14.6544
  123.0000   25.1670   29.8474
  123.0000   25.0000   30.8622
  123.0000   24.8330   24.7881
  123.0000   24.6670    8.5491
  123.0000   24.5000  -13.7867
  123.0000   24.3330  -34.3723
  123.0000   24.1670  -30.3535
  123.0000   24.0000  -24.1017
  123.0000   23.8330  -11.7111
  123.0000   23.6670    6.5356
  123.0000   23.5000   46.4702
  123.0000   23.3330   92.2173
  123.0000   23.1670  134.8390
  123.0000   23.0000  162.2081
  123.0000   22.8330  180.9595
  123.0000   22.6670  193.2086
  123.0000   22.5000  208.8606
  123.0000   22.3330  220.4062
  123.0000   22.1670  239.3009
  123.0000   22.0000  248.0731
  123.0000   21.8330  248.0944
  123.0000   21.6670  234.6719
  123.0000   21.5000  214.9195
  123.0000   21.3330  197.6925
  123.0000   21.1670  198.5690
  123.0000   21.0000  195.8195
  123.0000   20.8330  193.1211
  123.0000   20.6670  187.7336
  123.0000   20.5000  184.4511
  123.0000   20.3330  185.0996
  123.0000   20.1670  186.6159
  123.0000   20.0000  182.7519
  123.0000   19.8330  177.7404
  123.0000   19.6670  162.6992
  123.0000   19.5000  166.4293
  123.0000   19.3330  170.4189
  123.0000   19.1670  163.2172
  123.0000   19.0000  154.1593
  123.0000   18.8330  144.1600
  123.0000   18.6670  125.9578
  123.0000   18.5000  121.0106
  123.0000   18.3330  120.5438
  123.0000   18.1670  115.4631
  123.0000   18.0000  108.2732
  123.0000   17.8330  101.6346
  123.0000   17.6670   91.8135
  123.0000   17.5000   97.3494
  123.0000   17.3330  111.7459
  123.0000   17.1670  120.7947
  123.0000   17.0000  124.7649
  123.0000   16.8330  125.4966
  123.0000   16.6670  123.2168
  123.0000   16.5000  133.3771
  123.0000   16.3330  147.4826
  123.0000   16.1670  148.1912
  123.0000   16.0000  143.9256
  123.0000   15.8330  128.8796
  123.0000   15.6670   97.7592
  123.0000   15.5000   57.6728
  123.0000   15.3330   22.2124
  123.0000   15.1670   -1.0523
  123.0000   15.0000  -14.4401
  123.0000   14.8330  -26.2577
  123.0000   14.6670  -40.2928
  123.0000   14.5000  -45.8341
  123.0000   14.3330  -45.0283
  123.0000   14.1670  -39.1051
  123.0000   14.0000  -35.8313
  123.0000   13.8330  -35.7848
  123.0000   13.6670  -38.1231
  123.0000   13.5000  -55.2454
  123.0000   13.3330  -70.4569
  123.0000   13.1670  -62.7143
  123.0000   13.0000  -57.3132
  123.0000   12.8330  -52.3881
  123.0000   12.6670  -44.7398
  123.0000   12.5000  -37.1054
  123.0000   12.3330  -28.7295
  123.0000   12.1670  -20.6469
  123.0000   12.0000  -18.9418
  123.0000   11.8330  -22.9291
  123.0000   11.6670  -32.6369
  123.0000   11.5000  -34.6362
  123.0000   11.3330  -35.0015
  123.0000   11.1670  -33.7959
  123.0000   11.0000  -36.1971
  123.0000   10.8330  -41.8567
  123.0000   10.6670  -55.4440
  123.0000   10.5000  -58.1158
  123.0000   10.3330  -62.1577
  123.0000   10.1670  -50.0627
  123.0000   10.0000  -45.0358
  123.0000    9.8330  -42.1017
  123.0000    9.6670  -41.2275
  123.0000    9.5000  -39.1778
  123.0000    9.3330  -38.1305
  123.0000    9.1670  -29.2195
  123.0000    9.0000  -24.8200
  123.0000    8.8330  -23.5999
  123.0000    8.6670  -22.8961
  123.0000    8.5000  -27.4900
  123.0000    8.3330  -32.0465
  123.0000    8.1670  -27.4719
  123.0000    8.0000  -23.0000
  123.0000    7.8330  -14.7262
  123.0000    7.6670   -2.6974
  123.0000    7.5000   16.6420
  123.0000    7.3330   39.1091
  123.0000    7.1670   65.8639
  123.0000    7.0000   85.2074
  123.0000    6.8330  107.3615
  123.0000    6.6670  137.1980
  123.0000    6.5000  167.8964
  123.0000    6.3330  200.3008
  123.0000    6.1670  236.6092
  123.0000    6.0000  255.9917
  123.0000    5.8330  270.3025
  123.0000    5.6670  279.1555
  123.0000    5.5000  268.6079
  123.0000    5.3330  254.3233
  123.0000    5.1670  265.0251
  123.0000    5.0000  268.0117
  123.0000    4.8330  270.7361
  123.0000    4.6670  265.7854
  123.0000    4.5000  259.7041
  123.0000    4.3330  255.6231
  123.0000    4.1670  265.3771
  123.0000    4.0000  268.4863
  123.0000    3.8330  275.5732
  123.0000    3.6670  276.4750
  123.0000    3.5000  288.3415
  123.0000    3.3330  303.9813
  123.0000    3.1670  317.1253
  123.0000    3.0000  317.2113
  123.0000    2.8330  314.6414
  123.0000    2.6670  302.6332
  123.0000    2.5000  311.6008
  123.0000    2.3330  322.7637
  123.0000    2.1670  303.0623
  123.0000    2.0000  276.2839
  123.0000    1.8330  241.3270
  123.0000    1.6670  187.6121
  123.0000    1.5000  159.9899
  123.0000    1.3330  134.3552
  123.0000    1.1670   98.0460
  123.0000    1.0000   70.3828
  123.0000    0.8330   46.7056
  123.0000    0.6670   13.5279
  123.0000    0.5000  -30.6691
  123.0000    0.3330  -78.4436
  123.0000    0.1670  -91.8464
  123.0000    0.0000  -93.2935
  123.0000   -0.1670  -87.5707
  123.0000   -0.3330  -74.3024
  123.0000   -0.5000  -93.8562
  123.0000   -0.6670 -112.3784
  123.0000   -0.8330 -112.8406
  123.0000   -1.0000 -103.9835
  123.0000   -1.1670  -83.5713
  123.0000   -1.3330  -45.9914
  123.0000   -1.5000  -25.5871
  123.0000   -1.6670   -6.8650
  123.0000   -1.8330   -0.8279
  123.0000   -2.0000    5.4707
  123.0000   -2.1670   17.2997
  123.0000   -2.3330   35.2270
  123.0000   -2.5000   56.3118
  123.0000   -2.6670   65.0750
  123.0000   -2.8330   57.9629
  123.0000   -3.0000   51.7501
  123.0000   -3.1670   48.8489
  123.0000   -3.3330   40.6729
  123.0000   -3.5000   34.4994
  123.0000   -3.6670   17.7299
  123.0000   -3.8330   12.2056
  123.0000   -4.0000    6.8282
  123.0000   -4.1670    3.9566
  123.0000   -4.3330   -4.6347
  123.0000   -4.5000  -24.8505
  123.0000   -4.6670  -50.9098
  123.0000   -4.8330  -49.1256
  123.0000   -5.0000  -46.8289
  123.0000   -5.1670  -39.1820
  123.0000   -5.3330  -25.4978
  123.0000   -5.5000    2.6264
  123.0000   -5.6670   26.5597
  123.0000   -5.8330   52.2672
  123.0000   -6.0000   69.6142
  123.0000   -6.1670   88.1903
  123.0000   -6.3330  106.4835
  123.0000   -6.5000  131.4356
  123.0000   -6.6670  148.8765
  123.0000   -6.8330  154.5226
  123.0000   -7.0000  154.7977
  123.0000   -7.1670  149.5681
  123.0000   -7.3330  133.9798
  123.0000   -7.5000  131.5367
  123.0000   -7.6670  126.2741
  123.0000   -7.8330   99.1716
  123.0000   -8.0000   74.0545
  123.0000   -8.1670   52.3220
  123.0000   -8.3330   33.1559
  123.0000   -8.5000   46.0445
  123.0000   -8.6670   54.4234
  123.0000   -8.8330   44.9512
  123.0000   -9.0000   35.0399
  123.0000   -9.1670   23.0497
  123.0000   -9.3330    8.5406
  123.0000   -9.5000  -10.7772
  123.0000   -9.6670  -32.6240
  123.0000   -9.8330  -46.8576
  123.0000  -10.0000  -51.1618
  123.1670   30.0000   -7.8524
  123.1670   29.8330   -9.2625
  123.1670   29.6670  -28.5049
  123.1670   29.5000  -45.2799
  123.1670   29.3330  -62.2825
  123.1670   29.1670  -94.3487
  123.1670   29.0000 -107.2783
  123.1670   28.8330 -112.4153
  123.1670   28.6670 -117.3426
  123.1670   28.5000 -114.7066
  123.1670   28.3330 -104.8260
  123.1670   28.1670  -93.3320
  123.1670   28.0000  -84.0226
  123.1670   27.8330  -76.4653
  123.1670   27.6670  -71.5040
  123.1670   27.5000  -89.0350
  123.1670   27.3330 -109.8150
  123.1670   27.1670 -111.5033
  123.1670   27.0000 -109.4764
  123.1670   26.8330 -102.0255
  123.1670   26.6670  -89.0511
  123.1670   26.5000  -92.6184
  123.1670   26.3330  -93.0318
  123.1670   26.1670  -73.4002
  123.1670   26.0000  -59.1582
  123.1670   25.8330  -42.5144
  123.1670   25.6670  -17.8999
  123.1670   25.5000    5.5257
  123.1670   25.3330   26.5235
  123.1670   25.1670   40.0424
  123.1670   25.0000   42.3492
  123.1670   24.8330   36.1212
  123.1670   24.6670   20.2912
  123.1670   24.5000   -2.8942
  123.1670   24.3330  -22.2404
  123.1670   24.1670  -20.4549
  123.1670   24.0000  -15.2519
  123.1670   23.8330   -4.0552
  123.1670   23.6670   11.2109
  123.1670   23.5000   52.4326
  123.1670   23.3330   98.1568
  123.1670   23.1670  140.7149
  123.1670   23.0000  166.1769
  123.1670   22.8330  184.4308
  123.1670   22.6670  196.0663
  123.1670   22.5000  212.3766
  123.1670   22.3330  224.3309
  123.1670   22.1670  245.8667
  123.1670   22.0000  253.0835
  123.1670   21.8330  254.6236
  123.1670   21.6670  239.4713
  123.1670   21.5000  220.9707
  123.1670   21.3330  205.0718
  123.1670   21.1670  206.1623
  123.1670   21.0000  205.5979
  123.1670   20.8330  204.2130
  123.1670   20.6670  196.9522
  123.1670   20.5000  195.1531
  123.1670   20.3330  195.4310
  123.1670   20.1670  199.4838
  123.1670   20.0000  196.7349
  123.1670   19.8330  191.7150
  123.1670   19.6670  179.0399
  123.1670   19.5000  182.5457
  123.1670   19.3330  187.6300
  123.1670   19.1670  182.6394
  123.1670   19.0000  174.2236
  123.1670   18.8330  164.4529
  123.1670   18.6670  147.7046
  123.1670   18.5000  143.3242
  123.1670   18.3330  143.2539
  123.1670   18.1670  139.1779
  123.1670   18.0000  131.9779
  123.1670   17.8330  124.9975
  123.1670   17.6670  114.2512
  123.1670   17.5000  119.3161
  123.1670   17.3330  132.3249
  123.1670   17.1670  140.2393
  123.1670   17.0000  143.3626
  123.1670   16.8330  143.6219
  123.1670   16.6670  139.7044
  123.1670   16.5000  148.4563
  123.1670   16.3330  163.2805
  123.1670   16.1670  161.8225
  123.1670   16.0000  156.4787
  123.1670   15.8330  141.8553
  123.1670   15.6670  109.3250
  123.1670   15.5000   69.3737
  123.1670   15.3330   33.7864
  123.1670   15.1670    9.1798
  123.1670   15.0000   -5.8655
  123.1670   14.8330  -18.8197
  123.1670   14.6670  -36.1807
  123.1670   14.5000  -43.6149
  123.1670   14.3330  -44.3121
  123.1670   14.1670  -39.8695
  123.1670   14.0000  -38.8165
  123.1670   13.8330  -40.6257
  123.1670   13.6670  -43.5853
  123.1670   13.5000  -61.5818
  123.1670   13.3330  -76.5044
  123.1670   13.1670  -68.2982
  123.1670   13.0000  -62.5234
  123.1670   12.8330  -57.9074
  123.1670   12.6670  -49.6998
  123.1670   12.5000  -43.4151
  123.1670   12.3330  -35.2820
  123.1670   12.1670  -25.6297
  123.1670   12.0000  -22.7917
  123.1670   11.8330  -25.0796
  123.1670   11.6670  -33.3224
  123.1670   11.5000  -33.2602
  123.1670   11.3330  -32.4280
  123.1670   11.1670  -30.5043
  123.1670   11.0000  -33.1936
  123.1670   10.8330  -39.6572
  123.1670   10.6670  -54.1161
  123.1670   10.5000  -58.8160
  123.1670   10.3330  -63.1174
  123.1670   10.1670  -52.8335
  123.1670   10.0000  -49.3520
  123.1670    9.8330  -47.7063
  123.1670    9.6670  -49.9092
  123.1670    9.5000  -48.5293
  123.1670    9.3330  -48.1304
  123.1670    9.1670  -39.7910
  123.1670    9.0000  -36.4619
  123.1670    8.8330  -36.1823
  123.1670    8.6670  -36.4380
  123.1670    8.5000  -40.5885
  123.1670    8.3330  -45.3786
  123.1670    8.1670  -38.4937
  123.1670    8.0000  -32.7648
  123.1670    7.8330  -23.6049
  123.1670    7.6670   -9.7997
  123.1670    7.5000   10.1577
  123.1670    7.3330   34.0552
  123.1670    7.1670   62.2526
  123.1670    7.0000   82.5889
  123.1670    6.8330  106.0105
  123.1670    6.6670  138.4510
  123.1670    6.5000  169.7372
  123.1670    6.3330  202.7845
  123.1670    6.1670  239.0544
  123.1670    6.0000  258.6239
  123.1670    5.8330  273.3955
  123.1670    5.6670  283.1839
  123.1670    5.5000  272.7004
  123.1670    5.3330  258.7070
  123.1670    5.1670  268.6750
  123.1670    5.0000  271.1343
  123.1670    4.8330  273.7210
  123.1670    4.6670  268.8498
  123.1670    4.5000  262.6014
  123.1670    4.3330  258.7494
  123.1670    4.1670  267.7600
  123.1670    4.0000  270.1679
  123.1670    3.8330  276.2788
  123.1670    3.6670  276.5782
  123.1670    3.5000  286.5408
  123.1670    3.3330  300.6923
  123.1670    3.1670  313.1506
  123.1670    3.0000  313.0398
  123.1670    2.8330  310.7472
  123.1670    2.6670  299.4858
  123.1670    2.5000  309.0020
  123.1670    2.3330  321.3134
  123.1670    2.1670  303.8818
  123.1670    2.0000  278.6972
  123.1670    1.8330  245.1521
  123.1670    1.6670  192.8929
  123.1670    1.5000  166.4416
  123.1670    1.3330  142.0885
  123.1670    1.1670  107.6129
  123.1670    1.0000   81.0573
  123.1670    0.8330   58.3566
  123.1670    0.6670   26.2012
  123.1670    0.5000  -16.8116
  123.1670    0.3330  -63.7518
  123.1670    0.1670  -77.6220
  123.1670    0.0000  -80.2067
  123.1670   -0.1670  -76.6073
  123.1670   -0.3330  -66.9219
  123.1670   -0.5000  -89.5215
  123.1670   -0.6670 -110.4521
  123.1670   -0.8330 -112.8355
  123.1670   -1.0000 -104.9795
  123.1670   -1.1670  -84.2673
  123.1670   -1.3330  -45.8572
  123.1670   -1.5000  -24.1030
  123.1670   -1.6670   -3.0740
  123.1670   -1.8330    6.1784
  123.1670   -2.0000   14.9572
  123.1670   -2.1670   29.2882
  123.1670   -2.3330   50.1561
  123.1670   -2.5000   73.1960
  123.1670   -2.6670   84.5084
  123.1670   -2.8330   79.2482
  123.1670   -3.0000   74.2692
  123.1670   -3.1670   72.3983
