 109.5   25.5    0   2.5000 
 110.0   25.5    0   2.5000 
 110.5   25.5    0   2.5000 
 111.0   25.5    0   2.5000 
 111.5   25.5    0   2.5000 
 112.0   25.5    0   2.5000 
 112.5   25.5    0   2.5000 
 113.0   25.5    0   2.5000 
 113.5   25.5    0   2.5000 
 114.0   25.5    0   2.5000 
 114.5   25.5    0   2.5000 
 115.0   25.5    0   2.5000 
 115.5   25.5    0   2.5000 
 116.0   25.5    0   2.5000 
 116.5   25.5    0   2.5000 
 117.0   25.5    0   2.5000 
  95.0   25.0    0   2.5000 
  95.5   25.0    0   2.5000 
  96.0   25.0    0   2.5000 
  96.5   25.0    0   2.5000 
  97.0   25.0    0   2.5000 
  97.5   25.0    0   2.5000 
  98.0   25.0    0   2.5000 
  98.5   25.0    0   2.5000 
  99.0   25.0    0   2.5000 
  99.5   25.0    0   2.5000 
 100.0   25.0    0   2.5000 
 100.5   25.0    0   2.5000 
 101.0   25.0    0   2.5000 
 101.5   25.0    0   2.5000 
 102.0   25.0    0   2.5000 
 102.5   25.0    0   2.5000 
 103.0   25.0    0   2.5000 
 103.5   25.0    0   2.5000 
 104.0   25.0    0   2.5000 
 104.5   25.0    0   2.5000 
 105.0   25.0    0   2.5000 
 105.5   25.0    0   2.5000 
 106.0   25.0    0   2.5000 
 106.5   25.0    0   2.5000 
 107.0   25.0    0   2.5000 
 107.5   25.0    0   2.5000 
 108.0   25.0    0   2.5000 
 108.5   25.0    0   2.5000 
 109.0   25.0    0   2.5000 
 109.5   25.0    0   2.5000 
 110.0   25.0    0   2.5000 
 110.5   25.0    0   2.5000 
 111.0   25.0    0   2.5000 
 111.5   25.0    0   2.5000 
 112.0   25.0    0   2.5000 
 112.5   25.0    0   2.5000 
 113.0   25.0    0   2.5000 
 113.5   25.0    0   2.5000 
 114.0   25.0    0   2.5000 
 114.5   25.0    0   2.5000 
 115.0   25.0    0   2.5000 
 115.5   25.0    0   2.5000 
 116.0   25.0    0   2.5000 
 116.5   25.0    0   2.5000 
 117.0   25.0    0   2.5000 
  95.0   24.5    0   2.5000 
  95.5   24.5    0   2.5000 
  96.0   24.5    0   2.5000 
  96.5   24.5    0   2.5000 
  97.0   24.5    0   2.5000 
  97.5   24.5    0   2.5000 
  98.0   24.5    0   2.5000 
  98.5   24.5    0   2.5000 
  99.0   24.5    0   2.5000 
  99.5   24.5    0   2.5000 
 100.0   24.5    0   2.5000 
 100.5   24.5    0   2.5000 
 101.0   24.5    0   2.5000 
 101.5   24.5    0   2.5000 
 102.0   24.5    0   2.5000 
 102.5   24.5    0   2.5000 
 103.0   24.5    0   2.5000 
 103.5   24.5    0   2.5000 
 104.0   24.5    0   2.5000 
 104.5   24.5    0   2.5000 
 105.0   24.5    0   2.5000 
 105.5   24.5    0   2.5000 
 106.0   24.5    0   2.5000 
 106.5   24.5    0   2.5000 
 107.0   24.5    0   2.5000 
 107.5   24.5    0   2.5000 
 108.0   24.5    0   2.5000 
 108.5   24.5    0   2.5000 
 109.0   24.5    0   2.5000 
 109.5   24.5    0   2.5000 
 110.0   24.5    0   2.5000 
 110.5   24.5    0   2.5000 
 111.0   24.5    0   2.5000 
 111.5   24.5    0   2.5000 
 112.0   24.5    0   2.5000 
 112.5   24.5    0   2.5000 
 113.0   24.5    0   2.5000 
 113.5   24.5    0   2.5000 
 114.0   24.5    0   2.5000 
 114.5   24.5    0   2.5000 
