1876  3.1212  0.0451  012
97.7332  24.3999  98.8863  26.3578  3.1322
97.9699  24.7130  98.8863  26.3578  3.1419
100.8080  24.4547  98.8863  26.3578  3.1291
100.5230  25.0541  98.8863  26.3578  3.0471
99.8799  24.7112  98.8863  26.3578  3.1514
97.9350  25.1078  98.8863  26.3578  3.1268
99.0325  24.5549  98.8863  26.3578  3.1636
98.4849  24.7484  98.8863  26.3578  3.1531
99.6235  24.5257  98.8863  26.3578  3.1980
99.8346  24.9958  98.8863  26.3578  3.1665
100.3200  25.2400  98.8863  26.3578  3.0819
97.6568  24.6108  98.8863  26.3578  3.1661
98.6668  24.9037  100.3200  25.2400  3.0969
99.6235  24.5257  100.3200  25.2400  3.1337
100.8080  24.4547  100.3200  25.2400  3.1394
98.5651  24.1350  100.3200  25.2400  3.1316
100.1000  25.9100  100.3200  25.2400  3.0613
98.3382  24.3368  100.3200  25.2400  3.0872
98.5433  25.5117  100.3200  25.2400  3.0497
99.0268  23.8963  100.3200  25.2400  3.1145
97.7857  24.1826  100.3200  25.2400  3.1242
99.1663  24.7523  100.3200  25.2400  3.1260
98.8783  23.5554  100.3200  25.2400  3.1342
99.9445  24.3191  100.3200  25.2400  3.1046
100.4120  23.9586  100.3200  25.2400  3.1930
100.5960  26.2944  100.3200  25.2400  3.0646
98.3349  25.2175  100.3200  25.2400  3.0425
99.0384  24.3221  100.3200  25.2400  3.0880
97.6622  23.9027  100.3200  25.2400  3.1410
100.7200  24.6420  100.3200  25.2400  3.1425
99.6453  24.8769  100.3200  25.2400  3.0698
97.9350  25.1078  100.3200  25.2400  3.0649
100.5230  25.0541  100.3200  25.2400  3.1755
100.8990  25.3230  100.3200  25.2400  3.0269
97.6568  24.6108  100.3200  25.2400  3.1081
99.5529  24.2045  100.3200  25.2400  3.1886
98.8634  25.4505  100.3200  25.2400  3.0488
99.8346  24.9958  100.3200  25.2400  3.1318
99.7242  24.0204  100.3200  25.2400  3.1513
98.2175  24.6619  100.3200  25.2400  3.1150
99.0325  24.5549  100.3200  25.2400  3.0844
99.5713  23.7032  100.3200  25.2400  3.1670
98.4849  24.7484  100.3200  25.2400  3.1139
98.8431  25.1964  100.3200  25.2400  3.0415
99.3404  24.5305  100.3200  25.2400  3.0549
98.0252  24.4972  100.3200  25.2400  3.0980
100.2940  23.5890  100.3200  25.2400  3.1597
100.8960  25.5945  100.3200  25.2400  3.1810
97.9699  24.7130  100.3200  25.2400  3.1036
99.2375  25.4847  100.3200  25.2400  3.0249
97.7332  24.3999  100.3200  25.2400  3.1161
100.4690  24.5924  100.3200  25.2400  3.1836
98.8350  24.6942  100.3200  25.2400  3.0881
99.4801  25.0480  100.3200  25.2400  3.0988
99.8799  24.7112  100.3200  25.2400  3.0984
100.3690  24.1603  100.3200  25.2400  3.1724
100.7810  24.1990  100.5200  25.8500  3.2011
100.3690  24.1603  100.5200  25.8500  3.1412
98.5651  24.1350  100.5200  25.8500  3.1164
99.3404  24.5305  100.5200  25.8500  3.1082
99.7242  24.0204  100.5200  25.8500  3.1441
98.8783  23.5554  100.5200  25.8500  3.1469
99.7280  25.5410  100.5200  25.8500  3.0795
99.0325  24.5549  100.5200  25.8500  3.0616
98.0252  24.4972  100.5200  25.8500  3.0938
99.4801  25.0480  100.5200  25.8500  3.0410
100.8960  25.5945  100.5200  25.8500  3.1619
99.1663  24.7523  100.5200  25.8500  3.0375
100.8080  24.4547  100.5200  25.8500  3.2011
99.0384  24.3221  100.5200  25.8500  3.0833
97.6622  23.9027  100.5200  25.8500  3.1355
99.5713  23.7032  100.5200  25.8500  3.1486
99.7771  25.3419  100.5200  25.8500  3.0326
99.9445  24.3191  100.5200  25.8500  3.1085
98.8431  25.1964  100.5200  25.8500  3.0540
99.8799  24.7112  100.5200  25.8500  3.1374
100.5230  25.0541  100.5200  25.8500  3.0343
97.7332  24.3999  100.5200  25.8500  3.0990
100.4120  23.9586  100.5200  25.8500  3.1475
100.1990  24.7084  100.5200  25.8500  3.0789
100.0910  24.8650  100.5200  25.8500  3.0724
100.2940  23.5890  100.5200  25.8500  3.1297
98.8350  24.6942  100.5200  25.8500  3.0861
100.2160  25.0148  100.5200  25.8500  3.0393
97.9350  25.1078  100.5200  25.8500  3.0741
99.2375  25.4847  100.5200  25.8500  3.1151
98.3382  24.3368  100.5200  25.8500  3.1109
100.7200  24.6420  100.5200  25.8500  3.1491
100.4690  24.5924  100.5200  25.8500  3.0968
98.3349  25.2175  100.5200  25.8500  3.0838
99.6453  24.8769  100.5200  25.8500  3.0819
99.4137  25.2954  100.5200  25.8500  3.0611
97.9699  24.7130  100.5200  25.8500  3.0985
100.8560  25.9242  100.5200  25.8500  3.1085
99.9868  25.4893  100.5200  25.8500  3.1827
98.5433  25.5117  100.5200  25.8500  3.0702
98.8634  25.4505  100.5200  25.8500  3.0850
99.6235  24.5257  100.5200  25.8500  3.1377
98.2175  24.6619  100.5200  25.8500  3.0994
99.0268  23.8963  100.5200  25.8500  3.1319
97.7857  24.1826  100.5200  25.8500  3.1128
97.6568  24.6108  100.5200  25.8500  3.1027
99.5529  24.2045  100.5200  25.8500  3.1681
100.8160  25.0395  100.5200  25.8500  3.2191
99.7242  24.0204  99.8799  24.7112  3.0945
99.5713  23.7032  99.8799  24.7112  3.1502
99.0268  23.8963  99.8799  24.7112  3.1795
100.7200  24.6420  99.8799  24.7112  3.1351
100.8080  24.4547  99.8799  24.7112  3.1828
100.8160  25.0395  99.8799  24.7112  3.1422
98.8783  23.5554  99.8799  24.7112  3.1817
99.9445  24.3191  99.8799  24.7112  3.0360
99.5529  24.2045  99.8799  24.7112  3.1118
99.0384  24.3221  100.2520  26.1294  3.1560
100.8960  25.5945  100.2520  26.1294  3.0636
97.7332  24.3999  100.2520  26.1294  3.1086
99.1663  24.7523  100.2520  26.1294  3.0813
99.0268  23.8963  100.2520  26.1294  3.1493
99.7242  24.0204  100.2520  26.1294  3.1054
98.2175  24.6619  100.2520  26.1294  3.1140
100.4990  25.5666  100.2520  26.1294  3.2151
98.4849  24.7484  100.2520  26.1294  3.1119
100.5230  25.0541  100.2520  26.1294  3.1580
100.8080  24.4547  100.2520  26.1294  3.1880
97.6622  23.9027  100.2520  26.1294  3.1220
99.7280  25.5410  100.2520  26.1294  3.1275
99.6453  24.8769  100.2520  26.1294  3.1213
99.4137  25.2954  100.2520  26.1294  3.0780
99.3404  24.5305  100.2520  26.1294  3.1412
100.2940  23.5890  100.2520  26.1294  3.1455
100.2160  25.0148  100.2520  26.1294  3.0487
98.8783  23.5554  100.2520  26.1294  3.1527
98.6668  24.9037  100.2520  26.1294  3.0812
100.4900  25.3500  100.2520  26.1294  3.1706
100.3200  25.2400  100.2520  26.1294  3.0461
98.8350  24.6942  100.2520  26.1294  3.0397
100.3690  24.1603  100.2520  26.1294  3.1481
97.9699  24.7130  100.2520  26.1294  3.0802
100.0910  24.8650  100.2520  26.1294  3.0407
100.1990  24.7084  100.2520  26.1294  3.0765
98.5651  24.1350  100.2520  26.1294  3.0970
100.4120  23.9586  100.2520  26.1294  3.1598
99.9445  24.3191  100.2520  26.1294  3.0861
99.4024  25.6322  100.2520  26.1294  3.0319
98.0252  24.4972  100.2520  26.1294  3.1168
99.2375  25.4847  100.2520  26.1294  3.0429
100.7200  24.6420  100.2520  26.1294  3.1667
99.8346  24.9958  100.2520  26.1294  3.0899
99.0325  24.5549  100.2520  26.1294  3.0989
98.8634  25.4505  100.2520  26.1294  3.0609
99.6235  24.5257  100.2520  26.1294  3.1173
100.4690  24.5924  100.2520  26.1294  3.1396
97.9350  25.1078  100.2520  26.1294  3.0736
99.5713  23.7032  100.2520  26.1294  3.1181
99.7771  25.3419  100.2520  26.1294  3.0665
99.4801  25.0480  100.2520  26.1294  3.1056
98.5433  25.5117  100.2520  26.1294  3.0686
98.3382  24.3368  100.2520  26.1294  3.1022
97.6568  24.6108  100.2520  26.1294  3.0956
100.8560  25.9242  100.2520  26.1294  3.1167
100.8990  25.3230  100.2520  26.1294  3.0571
98.8431  25.1964  100.2520  26.1294  3.1210
98.3349  25.2175  100.2520  26.1294  3.0655
99.4801  25.0480  98.5433  25.5117  3.1484
100.8080  24.4547  98.5433  25.5117  3.1765
99.7242  24.0204  98.5433  25.5117  3.1162
97.7857  24.1826  98.5433  25.5117  3.1451
99.0268  23.8963  98.5433  25.5117  3.1867
99.8346  24.9958  98.5433  25.5117  3.1174
98.8350  24.6942  98.5433  25.5117  3.1437
99.5713  23.7032  98.5433  25.5117  3.1081
99.8799  24.7112  98.5433  25.5117  3.1646
99.0384  24.3221  98.5433  25.5117  3.1964
99.6453  24.8769  98.5433  25.5117  3.1746
100.7810  24.1990  98.5433  25.5117  3.1482
99.3404  24.5305  98.5433  25.5117  3.0827
100.4690  24.5924  98.5433  25.5117  3.1618
98.4849  24.7484  98.5433  25.5117  3.0380
97.7332  24.3999  98.5433  25.5117  3.1170
98.3382  24.3368  98.5433  25.5117  3.0921
100.8160  25.0395  98.5433  25.5117  3.0604
99.5529  24.2045  98.5433  25.5117  3.0950
97.6622  23.9027  98.5433  25.5117  3.1595
98.0252  24.4972  98.5433  25.5117  3.1344
99.9445  24.3191  98.5433  25.5117  3.1022
100.1990  24.7084  98.5433  25.5117  3.1719
100.7200  24.6420  98.5433  25.5117  3.1599
100.0910  24.8650  98.5433  25.5117  3.1402
98.8634  25.4505  98.5433  25.5117  3.2048
97.9350  25.1078  98.5433  25.5117  3.0485
99.6235  24.5257  98.5433  25.5117  3.0830
100.2940  23.5890  98.5433  25.5117  3.1269
98.6668  24.9037  98.5433  25.5117  3.0645
100.3690  24.1603  98.5433  25.5117  3.1230
97.6568  24.6108  98.5433  25.5117  3.1025
99.1663  24.7523  98.5433  25.5117  3.1246
98.8783  23.5554  98.5433  25.5117  3.1365
98.5651  24.1350  98.5433  25.5117  3.1022
98.2175  24.6619  98.5433  25.5117  3.0823
99.2375  25.4847  98.5433  25.5117  3.0397
99.7242  24.0204  99.0325  24.5549  3.1455
100.8160  25.0395  99.0325  24.5549  3.1121
100.0910  24.8650  99.0325  24.5549  3.1579
99.1663  24.7523  99.0325  24.5549  3.0681
98.0252  24.4972  99.0325  24.5549  3.1446
100.3690  24.1603  99.0325  24.5549  3.0730
99.8799  24.7112  99.0325  24.5549  3.1049
99.6453  24.8769  99.0325  24.5549  3.1068
100.1990  24.7084  99.0325  24.5549  3.0817
99.5713  23.7032  99.0325  24.5549  3.1734
100.2940  23.5890  99.0325  24.5549  3.1469
97.7332  24.3999  99.0325  24.5549  3.1728
97.6622  23.9027  99.0325  24.5549  3.2255
98.8783  23.5554  99.0325  24.5549  3.1280
99.0268  23.8963  99.0325  24.5549  3.0805
98.5651  24.1350  99.0325  24.5549  3.2271
97.9350  25.1078  99.0325  24.5549  3.1545
99.6235  24.5257  99.0325  24.5549  3.0804
97.6568  24.6108  99.0325  24.5549  3.1205
99.5529  24.2045  99.0325  24.5549  3.1458
99.9445  24.3191  99.0325  24.5549  3.0707
97.9699  24.7130  99.0325  24.5549  3.0971
98.2175  24.6619  99.0325  24.5549  3.0859
100.4120  23.9586  99.0325  24.5549  3.1588
100.8080  24.4547  99.0325  24.5549  3.0919
100.7200  24.6420  99.0325  24.5549  3.1165
100.7810  24.1990  99.0325  24.5549  3.0912
100.4690  24.5924  99.0325  24.5549  3.0937
97.7857  24.1826  99.0325  24.5549  3.2264
99.8346  24.9958  99.0325  24.5549  3.0800
99.4801  25.0480  99.0325  24.5549  3.1075
99.9445  24.3191  99.1301  26.2006  3.1698
99.8316  25.8146  99.1301  26.2006  3.1202
100.8560  25.9242  99.1301  26.2006  3.0469
100.7200  24.6420  99.1301  26.2006  3.1066
97.6568  24.6108  99.1301  26.2006  3.1296
100.4990  25.5666  99.1301  26.2006  3.0741
99.6235  24.5257  99.1301  26.2006  3.1730
98.8783  23.5554  99.1301  26.2006  3.1627
99.4801  25.0480  99.1301  26.2006  3.1636
97.6622  23.9027  99.1301  26.2006  3.1646
100.7810  24.1990  99.1301  26.2006  3.1782
100.5960  26.2944  99.1301  26.2006  3.0289
99.7280  25.5410  99.1301  26.2006  3.0713
98.4849  24.7484  99.1301  26.2006  3.1891
99.1663  24.7523  99.1301  26.2006  3.1305
97.9699  24.7130  99.1301  26.2006  3.1375
100.1700  26.3600  99.1301  26.2006  3.0334
100.3200  25.2400  99.1301  26.2006  3.0806
100.1990  24.7084  99.1301  26.2006  3.1469
98.8634  25.4505  99.1301  26.2006  3.1834
98.6668  24.9037  99.1301  26.2006  3.2072
99.8346  24.9958  99.1301  26.2006  3.1673
98.3349  25.2175  99.1301  26.2006  3.1104
100.5200  25.8500  99.1301  26.2006  3.0709
100.2160  25.0148  99.1301  26.2006  3.0803
99.2375  25.4847  99.1301  26.2006  3.1395
100.0910  24.8650  99.1301  26.2006  3.1607
99.6453  24.8769  99.1301  26.2006  3.1767
100.8960  25.5945  99.1301  26.2006  3.0712
98.2175  24.6619  99.1301  26.2006  3.1403
98.0252  24.4972  99.1301  26.2006  3.1527
99.0325  24.5549  99.1301  26.2006  3.1382
97.7332  24.3999  99.1301  26.2006  3.1249
99.5529  24.2045  99.1301  26.2006  3.1630
100.8160  25.0395  99.1301  26.2006  3.0681
99.4024  25.6322  99.1301  26.2006  3.2069
99.7242  24.0204  99.1301  26.2006  3.1446
98.5651  24.1350  99.1301  26.2006  3.2013
99.7771  25.3419  99.1301  26.2006  3.1215
100.2940  23.5890  99.1301  26.2006  3.1556
98.8431  25.1964  99.1301  26.2006  3.1682
98.8350  24.6942  99.1301  26.2006  3.1534
99.5713  23.7032  99.1301  26.2006  3.1593
100.8080  24.4547  99.1301  26.2006  3.1323
97.9350  25.1078  99.1301  26.2006  3.0869
100.1000  25.9100  99.1301  26.2006  3.0943
98.5433  25.5117  99.1301  26.2006  3.1495
100.4120  23.9586  99.1301  26.2006  3.1710
100.3690  24.1603  99.1301  26.2006  3.1351
100.5230  25.0541  99.1301  26.2006  3.0873
100.8990  25.3230  99.1301  26.2006  3.0700
99.8799  24.7112  99.1301  26.2006  3.1475
98.3382  24.3368  99.1301  26.2006  3.2153
99.3404  24.5305  99.1301  26.2006  3.1515
100.4690  24.5924  99.1301  26.2006  3.1431
99.4137  25.2954  99.1301  26.2006  3.2017
100.2520  26.1294  99.1301  26.2006  3.0167
99.9868  25.4893  99.1301  26.2006  3.0587
99.0384  24.3221  99.1301  26.2006  3.1445
99.0268  23.8963  99.1301  26.2006  3.1479
97.7857  24.1826  99.1301  26.2006  3.1462
97.9699  24.7130  99.6235  24.5257  3.0738
97.7332  24.3999  99.6235  24.5257  3.1182
100.7810  24.1990  99.6235  24.5257  3.1330
98.8783  23.5554  99.6235  24.5257  3.1849
98.2175  24.6619  99.6235  24.5257  3.0393
98.3382  24.3368  99.6235  24.5257  3.1199
100.1990  24.7084  99.6235  24.5257  3.1508
98.5651  24.1350  99.6235  24.5257  3.1917
98.0252  24.4972  99.6235  24.5257  3.1056
100.8160  25.0395  99.6235  24.5257  3.1569
97.7857  24.1826  99.6235  24.5257  3.1747
99.7242  24.0204  99.6235  24.5257  3.1110
99.5713  23.7032  99.6235  24.5257  3.1182
99.1663  24.7523  99.6235  24.5257  3.1678
97.9350  25.1078  99.6235  24.5257  3.1219
97.6622  23.9027  99.6235  24.5257  3.1817
100.4690  24.5924  99.6235  24.5257  3.1620
100.4120  23.9586  99.6235  24.5257  3.2173
100.7200  24.6420  99.6235  24.5257  3.1731
97.6568  24.6108  99.6235  24.5257  3.0784
100.8080  24.4547  99.6235  24.5257  3.1325
99.7280  25.5410  100.8560  25.9242  3.1404
99.4801  25.0480  100.8560  25.9242  3.0657
100.8160  25.0395  100.8560  25.9242  3.0815
97.7857  24.1826  100.8560  25.9242  3.1004
100.4900  25.3500  100.8560  25.9242  3.0550
99.9868  25.4893  100.8560  25.9242  3.0931
99.1663  24.7523  100.8560  25.9242  3.0619
100.2160  25.0148  100.8560  25.9242  3.1004
98.8783  23.5554  100.8560  25.9242  3.1090
97.9350  25.1078  100.8560  25.9242  3.0499
99.0325  24.5549  100.8560  25.9242  3.0744
99.2375  25.4847  100.8560  25.9242  3.0669
100.0910  24.8650  100.8560  25.9242  3.1337
98.8634  25.4505  100.8560  25.9242  3.0930
100.8990  25.3230  100.8560  25.9242  3.0231
97.6622  23.9027  100.8560  25.9242  3.1255
98.8350  24.6942  100.8560  25.9242  3.0853
98.0252  24.4972  100.8560  25.9242  3.0902
99.4137  25.2954  100.8560  25.9242  3.0638
100.4990  25.5666  100.8560  25.9242  3.0291
98.4849  24.7484  100.8560  25.9242  3.0880
99.6235  24.5257  100.8560  25.9242  3.0870
100.1990  24.7084  100.8560  25.9242  3.0974
98.5651  24.1350  100.8560  25.9242  3.1089
98.5433  25.5117  100.8560  25.9242  3.0680
100.4120  23.9586  100.8560  25.9242  3.1184
99.8799  24.7112  100.8560  25.9242  3.1323
99.0268  23.8963  100.8560  25.9242  3.1010
99.3404  24.5305  100.8560  25.9242  3.0765
99.9445  24.3191  100.8560  25.9242  3.1566
100.5230  25.0541  100.8560  25.9242  3.0464
100.3200  25.2400  100.8560  25.9242  3.0830
100.7200  24.6420  100.8560  25.9242  3.1039
100.2940  23.5890  100.8560  25.9242  3.1153
97.6568  24.6108  100.8560  25.9242  3.0956
98.6668  24.9037  100.8560  25.9242  3.0764
100.3690  24.1603  100.8560  25.9242  3.1113
98.3382  24.3368  100.8560  25.9242  3.0954
99.7771  25.3419  100.8560  25.9242  3.0613
98.2175  24.6619  100.8560  25.9242  3.0838
99.0384  24.3221  100.8560  25.9242  3.0908
99.8346  24.9958  100.8560  25.9242  3.0357
100.8080  24.4547  100.8560  25.9242  3.1272
99.8316  25.8146  100.8560  25.9242  3.0236
99.5713  23.7032  100.8560  25.9242  3.1604
100.7810  24.1990  100.8560  25.9242  3.1403
97.7332  24.3999  100.8560  25.9242  3.1011
97.9699  24.7130  100.8560  25.9242  3.0878
99.6453  24.8769  100.8560  25.9242  3.0423
99.7242  24.0204  100.8560  25.9242  3.1449
99.9445  24.3191  99.3404  24.5305  3.1209
98.3382  24.3368  99.3404  24.5305  3.1664
98.0252  24.4972  99.3404  24.5305  3.1362
100.7810  24.1990  99.3404  24.5305  3.0888
100.1990  24.7084  99.3404  24.5305  3.1375
100.3690  24.1603  99.3404  24.5305  3.1037
99.5713  23.7032  99.3404  24.5305  3.1477
99.7242  24.0204  99.3404  24.5305  3.2017
97.7332  24.3999  99.3404  24.5305  3.1372
100.7200  24.6420  99.3404  24.5305  3.1338
97.9699  24.7130  99.3404  24.5305  3.0926
100.4690  24.5924  99.3404  24.5305  3.1123
100.4120  23.9586  99.3404  24.5305  3.1754
98.5651  24.1350  99.3404  24.5305  3.1996
100.2940  23.5890  99.3404  24.5305  3.1595
98.8783  23.5554  99.3404  24.5305  3.2122
99.0268  23.8963  99.3404  24.5305  3.1720
97.6622  23.9027  99.3404  24.5305  3.1989
99.8799  24.7112  99.3404  24.5305  3.1021
97.7857  24.1826  99.3404  24.5305  3.1988
100.8080  24.4547  99.3404  24.5305  3.1143
97.6568  24.6108  99.3404  24.5305  3.1057
97.9350  25.1078  99.3404  24.5305  3.1293
100.8160  25.0395  99.3404  24.5305  3.1587
98.2175  24.6619  99.3404  24.5305  3.0879
97.9699  24.7130  98.4849  24.7484  3.0554
98.8634  25.4505  98.4849  24.7484  3.1776
99.0325  24.5549  98.4849  24.7484  3.0946
98.3382  24.3368  98.4849  24.7484  3.0475
100.8080  24.4547  98.4849  24.7484  3.1117
100.1990  24.7084  98.4849  24.7484  3.0645
97.7332  24.3999  98.4849  24.7484  3.2053
98.8431  25.1964  98.4849  24.7484  3.2289
99.5529  24.2045  98.4849  24.7484  3.1993
99.9445  24.3191  98.4849  24.7484  3.1131
99.7242  24.0204  98.4849  24.7484  3.1496
100.7200  24.6420  98.4849  24.7484  3.1149
99.0268  23.8963  98.4849  24.7484  3.1970
99.8799  24.7112  98.4849  24.7484  3.0435
100.7810  24.1990  98.4849  24.7484  3.1010
99.1663  24.7523  98.4849  24.7484  3.0608
99.6235  24.5257  98.4849  24.7484  3.0590
100.4120  23.9586  98.4849  24.7484  3.1623
99.5713  23.7032  98.4849  24.7484  3.1485
99.4801  25.0480  98.4849  24.7484  3.1688
99.3404  24.5305  98.4849  24.7484  3.1060
98.5651  24.1350  98.4849  24.7484  3.0871
100.3690  24.1603  98.4849  24.7484  3.1117
100.4690  24.5924  98.4849  24.7484  3.0940
100.0910  24.8650  98.4849  24.7484  3.1144
99.8346  24.9958  98.4849  24.7484  3.1289
98.8783  23.5554  98.4849  24.7484  3.1618
97.6622  23.9027  98.4849  24.7484  3.1569
99.6453  24.8769  98.4849  24.7484  3.0651
100.8160  25.0395  98.4849  24.7484  3.0876
97.6568  24.6108  98.4849  24.7484  3.1350
97.7857  24.1826  98.4849  24.7484  3.1370
100.2940  23.5890  98.4849  24.7484  3.1327
99.2375  25.4847  98.4849  24.7484  3.1338
97.6622  23.9027  98.6668  24.9037  3.1647
100.1990  24.7084  98.6668  24.9037  3.0514
100.7810  24.1990  98.6668  24.9037  3.1263
99.7242  24.0204  98.6668  24.9037  3.1378
99.0268  23.8963  98.6668  24.9037  3.2112
100.4120  23.9586  98.6668  24.9037  3.1012
100.8160  25.0395  98.6668  24.9037  3.0499
99.9445  24.3191  98.6668  24.9037  3.1362
100.8080  24.4547  98.6668  24.9037  3.1242
98.8634  25.4505  98.6668  24.9037  3.1458
97.6568  24.6108  98.6668  24.9037  3.1840
99.5529  24.2045  98.6668  24.9037  3.1076
100.0910  24.8650  98.6668  24.9037  3.0819
98.5651  24.1350  98.6668  24.9037  3.1505
97.9350  25.1078  98.6668  24.9037  3.0454
99.6235  24.5257  98.6668  24.9037  3.1503
97.7857  24.1826  98.6668  24.9037  3.1433
98.0252  24.4972  98.6668  24.9037  3.1694
99.8346  24.9958  98.6668  24.9037  3.0789
99.4801  25.0480  98.6668  24.9037  3.1247
99.2375  25.4847  98.6668  24.9037  3.1569
97.7332  24.3999  98.6668  24.9037  3.1652
99.1663  24.7523  98.6668  24.9037  3.1362
100.7200  24.6420  98.6668  24.9037  3.1133
97.9699  24.7130  98.6668  24.9037  3.1206
99.8799  24.7112  98.6668  24.9037  3.0517
98.4849  24.7484  98.6668  24.9037  3.1712
100.3690  24.1603  98.6668  24.9037  3.1489
98.3382  24.3368  98.6668  24.9037  3.2023
99.3404  24.5305  98.6668  24.9037  3.1900
100.2940  23.5890  98.6668  24.9037  3.1230
99.5713  23.7032  98.6668  24.9037  3.1195
100.4690  24.5924  98.6668  24.9037  3.1085
99.6453  24.8769  98.6668  24.9037  3.0219
99.7242  24.0204  100.0910  24.8650  3.1497
99.5713  23.7032  100.0910  24.8650  3.1798
100.7810  24.1990  100.0910  24.8650  3.2092
98.8783  23.5554  100.0910  24.8650  3.1494
100.2940  23.5890  100.0910  24.8650  3.2023
100.8160  25.0395  100.0910  24.8650  3.0788
99.0268  23.8963  100.0910  24.8650  3.1185
100.1990  24.7084  100.0910  24.8650  3.2080
99.5529  24.2045  100.0910  24.8650  3.1375
100.7200  24.6420  100.3690  24.1603  3.1630
100.8160  25.0395  100.3690  24.1603  3.1082
99.7242  24.0204  100.3690  24.1603  3.1622
99.0268  23.8963  100.3690  24.1603  3.1542
99.5713  23.7032  100.3690  24.1603  3.1847
99.5529  24.2045  100.3690  24.1603  3.0866
100.7810  24.1990  100.3690  24.1603  3.0608
98.8783  23.5554  100.3690  24.1603  3.1764
98.8783  23.5554  100.4690  24.5924  3.1764
100.2940  23.5890  100.4690  24.5924  3.1393
99.0268  23.8963  100.4690  24.5924  3.1414
100.4120  23.9586  100.4690  24.5924  3.1675
100.8160  25.0395  100.4690  24.5924  3.1108
99.5529  24.2045  100.4690  24.5924  3.2041
99.7242  24.0204  100.4690  24.5924  3.1705
100.3690  24.1603  100.4690  24.5924  3.0771
98.3349  25.2175  99.4024  25.6322  3.1488
99.5529  24.2045  99.4024  25.6322  3.1298
100.8960  25.5945  99.4024  25.6322  3.0496
99.7242  24.0204  99.4024  25.6322  3.1562
100.4900  25.3500  99.4024  25.6322  3.0424
97.9350  25.1078  99.4024  25.6322  3.1096
100.4120  23.9586  99.4024  25.6322  3.1517
99.6235  24.5257  99.4024  25.6322  3.1445
99.8316  25.8146  99.4024  25.6322  3.1401
98.2175  24.6619  99.4024  25.6322  3.1235
98.5433  25.5117  99.4024  25.6322  3.0572
100.7200  24.6420  99.4024  25.6322  3.1052
100.5200  25.8500  99.4024  25.6322  3.0743
98.4849  24.7484  99.4024  25.6322  3.0970
100.7810  24.1990  99.4024  25.6322  3.1966
100.8160  25.0395  99.4024  25.6322  3.0808
100.2940  23.5890  99.4024  25.6322  3.1417
100.3200  25.2400  99.4024  25.6322  3.0900
100.1990  24.7084  99.4024  25.6322  3.1313
100.8560  25.9242  99.4024  25.6322  3.0484
98.8431  25.1964  99.4024  25.6322  3.0939
100.8080  24.4547  99.4024  25.6322  3.1736
98.8783  23.5554  99.4024  25.6322  3.1426
100.8990  25.3230  99.4024  25.6322  3.0324
97.7332  24.3999  99.4024  25.6322  3.1307
100.5960  26.2944  99.4024  25.6322  3.0976
99.1663  24.7523  99.4024  25.6322  3.0994
99.0325  24.5549  99.4024  25.6322  3.1296
99.4801  25.0480  99.4024  25.6322  3.0483
99.9445  24.3191  99.4024  25.6322  3.2031
99.5713  23.7032  99.4024  25.6322  3.1444
97.7857  24.1826  99.4024  25.6322  3.1626
99.7771  25.3419  99.4024  25.6322  3.1637
100.3690  24.1603  99.4024  25.6322  3.1460
99.8346  24.9958  99.4024  25.6322  3.1898
97.6568  24.6108  99.4024  25.6322  3.1385
97.6622  23.9027  99.4024  25.6322  3.1575
99.9868  25.4893  99.4024  25.6322  3.0449
99.7280  25.5410  99.4024  25.6322  3.1110
97.9699  24.7130  99.4024  25.6322  3.1405
99.0268  23.8963  99.4024  25.6322  3.1277
100.4990  25.5666  99.4024  25.6322  3.0402
100.4690  24.5924  99.4024  25.6322  3.1793
98.8350  24.6942  99.4024  25.6322  3.1597
99.0384  24.3221  99.4024  25.6322  3.1316
99.4137  25.2954  99.4024  25.6322  3.0804
100.1000  25.9100  99.4024  25.6322  3.0993
100.0910  24.8650  99.4024  25.6322  3.0901
98.0252  24.4972  99.4024  25.6322  3.1266
98.8634  25.4505  99.4024  25.6322  3.1258
98.5651  24.1350  99.4024  25.6322  3.1899
99.6453  24.8769  99.4024  25.6322  3.1480
99.8799  24.7112  99.4024  25.6322  3.1854
99.3404  24.5305  99.4024  25.6322  3.0968
98.3382  24.3368  99.4024  25.6322  3.1509
100.2160  25.0148  99.4024  25.6322  3.0337
98.6668  24.9037  99.4024  25.6322  3.1580
100.4120  23.9586  98.8783  23.5554  3.1506
100.8080  24.4547  98.8783  23.5554  3.1561
100.7200  24.6420  98.8783  23.5554  3.1667
100.7810  24.1990  98.8783  23.5554  3.1584
100.8160  25.0395  98.8783  23.5554  3.1495
100.2940  23.5890  98.8783  23.5554  3.1122
98.5651  24.1350  99.2375  25.4847  3.2186
97.6622  23.9027  99.2375  25.4847  3.1592
100.7200  24.6420  99.2375  25.4847  3.1644
98.0252  24.4972  99.2375  25.4847  3.1381
97.7857  24.1826  99.2375  25.4847  3.1536
99.5713  23.7032  99.2375  25.4847  3.1517
99.5529  24.2045  99.2375  25.4847  3.1489
99.0384  24.3221  99.2375  25.4847  3.0938
100.3690  24.1603  99.2375  25.4847  3.1620
99.9445  24.3191  99.2375  25.4847  3.1800
98.3382  24.3368  99.2375  25.4847  3.1799
100.4120  23.9586  99.2375  25.4847  3.1584
99.8799  24.7112  99.2375  25.4847  3.1577
100.0910  24.8650  99.2375  25.4847  3.1022
100.1990  24.7084  99.2375  25.4847  3.1744
