1789  3.3845  0.0848  022
99.5529  24.2045  100.3200  25.2400  3.3501
98.8634  25.4505  100.3200  25.2400  3.2748
99.7242  24.0204  100.3200  25.2400  3.3371
98.2175  24.6619  100.3200  25.2400  3.3572
99.0325  24.5549  100.3200  25.2400  3.3009
99.5713  23.7032  100.3200  25.2400  3.3610
98.4849  24.7484  100.3200  25.2400  3.3032
98.8431  25.1964  100.3200  25.2400  3.3221
99.3404  24.5305  100.3200  25.2400  3.3573
98.0252  24.4972  100.3200  25.2400  3.3531
100.2940  23.5890  100.3200  25.2400  3.4252
97.9699  24.7130  100.3200  25.2400  3.3818
99.2375  25.4847  100.3200  25.2400  3.2633
97.7332  24.3999  100.3200  25.2400  3.3758
98.8350  24.6942  100.3200  25.2400  3.4020
100.7810  24.1990  100.3200  25.2400  3.5348
99.4801  25.0480  100.3200  25.2400  3.4741
99.8799  24.7112  100.3200  25.2400  3.5701
100.3690  24.1603  100.3200  25.2400  3.4937
100.7810  24.1990  100.5200  25.8500  3.3739
100.3690  24.1603  100.5200  25.8500  3.4026
98.5651  24.1350  100.5200  25.8500  3.3387
100.1000  25.9100  100.5200  25.8500  3.3794
99.3404  24.5305  100.5200  25.8500  3.3504
99.7242  24.0204  100.5200  25.8500  3.3484
98.8783  23.5554  100.5200  25.8500  3.4156
99.7280  25.5410  100.5200  25.8500  3.4720
99.0325  24.5549  100.5200  25.8500  3.2904
98.0252  24.4972  100.5200  25.8500  3.2672
99.4801  25.0480  100.5200  25.8500  3.3508
100.3200  25.2400  100.5200  25.8500  3.5015
99.1663  24.7523  100.5200  25.8500  3.3004
100.8080  24.4547  100.5200  25.8500  3.3709
99.0384  24.3221  100.5200  25.8500  3.3576
97.6622  23.9027  100.5200  25.8500  3.3508
99.5713  23.7032  100.5200  25.8500  3.3651
99.7771  25.3419  100.5200  25.8500  3.5369
99.9445  24.3191  100.5200  25.8500  3.3167
98.8431  25.1964  100.5200  25.8500  3.3606
99.8799  24.7112  100.5200  25.8500  3.2829
100.5230  25.0541  100.5200  25.8500  3.4925
97.7332  24.3999  100.5200  25.8500  3.3119
100.4120  23.9586  100.5200  25.8500  3.4045
100.1990  24.7084  100.5200  25.8500  3.3130
100.0910  24.8650  100.5200  25.8500  3.3288
100.2940  23.5890  100.5200  25.8500  3.3922
98.8350  24.6942  100.5200  25.8500  3.2946
100.2160  25.0148  100.5200  25.8500  3.3273
97.9350  25.1078  100.5200  25.8500  3.3000
99.2375  25.4847  100.5200  25.8500  3.3901
98.3382  24.3368  100.5200  25.8500  3.3853
100.7200  24.6420  100.5200  25.8500  3.4051
100.4690  24.5924  100.5200  25.8500  3.3594
98.3349  25.2175  100.5200  25.8500  3.2970
99.6453  24.8769  100.5200  25.8500  3.3284
99.4137  25.2954  100.5200  25.8500  3.2920
97.9699  24.7130  100.5200  25.8500  3.3009
98.5433  25.5117  100.5200  25.8500  3.3293
98.8634  25.4505  100.5200  25.8500  3.2551
99.6235  24.5257  100.5200  25.8500  3.3124
98.2175  24.6619  100.5200  25.8500  3.2532
99.0268  23.8963  100.5200  25.8500  3.3868
99.8316  25.8146  100.5200  25.8500  3.3584
97.7857  24.1826  100.5200  25.8500  3.3357
97.6568  24.6108  100.5200  25.8500  3.3185
99.5529  24.2045  100.5200  25.8500  3.3301
100.8160  25.0395  100.5200  25.8500  3.6040
99.8346  24.9958  100.5200  25.8500  3.3050
98.4849  24.7484  100.5200  25.8500  3.3883
100.8990  25.3230  100.5200  25.8500  3.6048
99.5713  23.7032  99.8799  24.7112  3.4279
100.2940  23.5890  99.8799  24.7112  3.4991
99.0268  23.8963  99.8799  24.7112  3.4366
100.7200  24.6420  99.8799  24.7112  3.4240
100.8080  24.4547  99.8799  24.7112  3.3767
100.8160  25.0395  99.8799  24.7112  3.4640
98.8783  23.5554  99.8799  24.7112  3.4525
100.7810  24.1990  99.8799  24.7112  3.5584
100.4120  23.9586  99.8799  24.7112  3.5365
100.3690  24.1603  99.8799  24.7112  3.4194
97.7857  24.1826  100.2520  26.1294  3.3762
99.0384  24.3221  100.2520  26.1294  3.3368
100.8960  25.5945  100.2520  26.1294  3.2426
97.7332  24.3999  100.2520  26.1294  3.3247
99.1663  24.7523  100.2520  26.1294  3.3049
99.0268  23.8963  100.2520  26.1294  3.3630
100.8160  25.0395  100.2520  26.1294  3.4089
99.7242  24.0204  100.2520  26.1294  3.3287
98.2175  24.6619  100.2520  26.1294  3.3312
100.7810  24.1990  100.2520  26.1294  3.3681
98.4849  24.7484  100.2520  26.1294  3.2937
100.5230  25.0541  100.2520  26.1294  3.3950
100.8080  24.4547  100.2520  26.1294  3.3462
97.6622  23.9027  100.2520  26.1294  3.3933
99.7280  25.5410  100.2520  26.1294  3.3916
99.6453  24.8769  100.2520  26.1294  3.2777
99.4137  25.2954  100.2520  26.1294  3.3167
99.3404  24.5305  100.2520  26.1294  3.3101
100.2940  23.5890  100.2520  26.1294  3.3905
100.2160  25.0148  100.2520  26.1294  3.3165
99.9868  25.4893  100.2520  26.1294  3.3892
98.8783  23.5554  100.2520  26.1294  3.3797
98.6668  24.9037  100.2520  26.1294  3.2603
100.4900  25.3500  100.2520  26.1294  3.5346
100.3200  25.2400  100.2520  26.1294  3.4040
98.8350  24.6942  100.2520  26.1294  3.3040
99.5529  24.2045  100.2520  26.1294  3.3255
100.3690  24.1603  100.2520  26.1294  3.4043
97.9699  24.7130  100.2520  26.1294  3.2738
99.4300  26.2040  100.2520  26.1294  3.2497
100.0910  24.8650  100.2520  26.1294  3.2861
99.8799  24.7112  100.2520  26.1294  3.2980
100.1990  24.7084  100.2520  26.1294  3.3290
98.5651  24.1350  100.2520  26.1294  3.3389
100.4120  23.9586  100.2520  26.1294  3.3865
99.9445  24.3191  100.2520  26.1294  3.3301
99.4024  25.6322  100.2520  26.1294  3.3441
98.0252  24.4972  100.2520  26.1294  3.3524
99.2375  25.4847  100.2520  26.1294  3.2862
100.7200  24.6420  100.2520  26.1294  3.3680
99.8346  24.9958  100.2520  26.1294  3.2717
99.0325  24.5549  100.2520  26.1294  3.3283
98.8634  25.4505  100.2520  26.1294  3.2835
99.6235  24.5257  100.2520  26.1294  3.3066
100.4690  24.5924  100.2520  26.1294  3.3232
97.9350  25.1078  100.2520  26.1294  3.2504
99.5713  23.7032  100.2520  26.1294  3.3516
99.7771  25.3419  100.2520  26.1294  3.3107
99.4801  25.0480  100.2520  26.1294  3.2835
98.5433  25.5117  100.2520  26.1294  3.2262
98.3382  24.3368  100.2520  26.1294  3.3358
97.6568  24.6108  100.2520  26.1294  3.2708
100.8560  25.9242  100.2520  26.1294  3.6079
100.8990  25.3230  100.2520  26.1294  3.2252
98.8431  25.1964  100.2520  26.1294  3.2639
98.3349  25.2175  100.2520  26.1294  3.2473
99.4801  25.0480  98.5433  25.5117  3.3761
100.8080  24.4547  98.5433  25.5117  3.3076
99.7242  24.0204  98.5433  25.5117  3.3632
97.7857  24.1826  98.5433  25.5117  3.3691
99.0268  23.8963  98.5433  25.5117  3.3660
99.8346  24.9958  98.5433  25.5117  3.2288
98.8350  24.6942  98.5433  25.5117  3.5586
99.5713  23.7032  98.5433  25.5117  3.3529
99.8799  24.7112  98.5433  25.5117  3.3675
99.0384  24.3221  98.5433  25.5117  3.4297
99.6453  24.8769  98.5433  25.5117  3.4278
97.9699  24.7130  98.5433  25.5117  3.4786
100.7810  24.1990  98.5433  25.5117  3.3359
99.3404  24.5305  98.5433  25.5117  3.4358
100.4690  24.5924  98.5433  25.5117  3.3370
98.4849  24.7484  98.5433  25.5117  3.4940
97.7332  24.3999  98.5433  25.5117  3.3953
98.3382  24.3368  98.5433  25.5117  3.3376
100.8160  25.0395  98.5433  25.5117  3.2662
99.5529  24.2045  98.5433  25.5117  3.3091
99.0325  24.5549  98.5433  25.5117  3.4944
97.6622  23.9027  98.5433  25.5117  3.4095
98.0252  24.4972  98.5433  25.5117  3.3756
99.9445  24.3191  98.5433  25.5117  3.4258
100.1990  24.7084  98.5433  25.5117  3.3102
100.7200  24.6420  98.5433  25.5117  3.2939
100.0910  24.8650  98.5433  25.5117  3.2607
99.6235  24.5257  98.5433  25.5117  3.3447
100.2940  23.5890  98.5433  25.5117  3.4000
100.3690  24.1603  98.5433  25.5117  3.3928
99.1663  24.7523  98.5433  25.5117  3.6453
98.8783  23.5554  98.5433  25.5117  3.3690
98.5651  24.1350  98.5433  25.5117  3.3254
98.2175  24.6619  98.5433  25.5117  3.3912
99.2375  25.4847  98.5433  25.5117  3.5436
99.7242  24.0204  99.0325  24.5549  3.4868
100.8160  25.0395  99.0325  24.5549  3.3174
100.0910  24.8650  99.0325  24.5549  3.4798
98.0252  24.4972  99.0325  24.5549  3.4613
100.3690  24.1603  99.0325  24.5549  3.3110
99.8799  24.7112  99.0325  24.5549  3.4983
100.1990  24.7084  99.0325  24.5549  3.4469
99.5713  23.7032  99.0325  24.5549  3.6408
100.2940  23.5890  99.0325  24.5549  3.4856
97.7332  24.3999  99.0325  24.5549  3.4458
97.6622  23.9027  99.0325  24.5549  3.5385
98.8783  23.5554  99.0325  24.5549  3.4570
97.9350  25.1078  99.0325  24.5549  3.4066
97.6568  24.6108  99.0325  24.5549  3.4810
99.5529  24.2045  99.0325  24.5549  3.6401
99.9445  24.3191  99.0325  24.5549  3.3968
97.9699  24.7130  99.0325  24.5549  3.4494
98.2175  24.6619  99.0325  24.5549  3.5502
100.4120  23.9586  99.0325  24.5549  3.3191
100.8080  24.4547  99.0325  24.5549  3.3928
100.7200  24.6420  99.0325  24.5549  3.3698
100.7810  24.1990  99.0325  24.5549  3.2974
100.4690  24.5924  99.0325  24.5549  3.3632
97.7857  24.1826  99.0325  24.5549  3.5566
99.8346  24.9958  99.0325  24.5549  3.5639
99.9445  24.3191  99.1301  26.2006  3.3629
99.8316  25.8146  99.1301  26.2006  3.3873
100.4900  25.3500  99.1301  26.2006  3.2458
100.8560  25.9242  99.1301  26.2006  3.1902
100.7200  24.6420  99.1301  26.2006  3.3352
97.6568  24.6108  99.1301  26.2006  3.3330
100.4990  25.5666  99.1301  26.2006  3.2096
99.6235  24.5257  99.1301  26.2006  3.2848
98.8783  23.5554  99.1301  26.2006  3.4341
99.4801  25.0480  99.1301  26.2006  3.3685
97.6622  23.9027  99.1301  26.2006  3.3611
100.7810  24.1990  99.1301  26.2006  3.3704
100.5960  26.2944  99.1301  26.2006  3.2322
99.7280  25.5410  99.1301  26.2006  3.3862
98.4849  24.7484  99.1301  26.2006  3.3191
99.1663  24.7523  99.1301  26.2006  3.3456
97.9699  24.7130  99.1301  26.2006  3.3299
100.3200  25.2400  99.1301  26.2006  3.3279
100.1990  24.7084  99.1301  26.2006  3.3386
98.8634  25.4505  99.1301  26.2006  3.4975
98.6668  24.9037  99.1301  26.2006  3.3603
99.8346  24.9958  99.1301  26.2006  3.3764
98.3349  25.2175  99.1301  26.2006  3.3272
100.5200  25.8500  99.1301  26.2006  3.2016
100.2160  25.0148  99.1301  26.2006  3.2931
99.2375  25.4847  99.1301  26.2006  3.5897
99.6453  24.8769  99.1301  26.2006  3.3687
100.8960  25.5945  99.1301  26.2006  3.1883
98.2175  24.6619  99.1301  26.2006  3.3468
98.0252  24.4972  99.1301  26.2006  3.3472
99.0325  24.5549  99.1301  26.2006  3.3240
97.7332  24.3999  99.1301  26.2006  3.3348
99.5529  24.2045  99.1301  26.2006  3.3464
100.8160  25.0395  99.1301  26.2006  3.2673
99.7242  24.0204  99.1301  26.2006  3.3892
98.5651  24.1350  99.1301  26.2006  3.3467
99.7771  25.3419  99.1301  26.2006  3.3705
98.8431  25.1964  99.1301  26.2006  3.3561
98.8350  24.6942  99.1301  26.2006  3.3899
99.5713  23.7032  99.1301  26.2006  3.4072
100.8080  24.4547  99.1301  26.2006  3.3600
97.9350  25.1078  99.1301  26.2006  3.2881
100.1000  25.9100  99.1301  26.2006  3.3496
98.5433  25.5117  99.1301  26.2006  3.4525
100.4120  23.9586  99.1301  26.2006  3.3516
100.3690  24.1603  99.1301  26.2006  3.3419
100.5230  25.0541  99.1301  26.2006  3.3071
100.8990  25.3230  99.1301  26.2006  3.2540
99.8799  24.7112  99.1301  26.2006  3.3685
98.3382  24.3368  99.1301  26.2006  3.3500
100.4690  24.5924  99.1301  26.2006  3.3975
99.4137  25.2954  99.1301  26.2006  3.4611
100.2520  26.1294  99.1301  26.2006  3.2393
99.9868  25.4893  99.1301  26.2006  3.2835
99.0384  24.3221  99.1301  26.2006  3.3568
99.0268  23.8963  99.1301  26.2006  3.3990
97.7857  24.1826  99.1301  26.2006  3.3547
97.9699  24.7130  99.6235  24.5257  3.2890
97.7332  24.3999  99.6235  24.5257  3.4506
100.7810  24.1990  99.6235  24.5257  3.3334
100.2940  23.5890  99.6235  24.5257  3.4070
98.8783  23.5554  99.6235  24.5257  3.4566
98.2175  24.6619  99.6235  24.5257  3.3561
98.3382  24.3368  99.6235  24.5257  3.4130
100.3690  24.1603  99.6235  24.5257  3.5476
98.5651  24.1350  99.6235  24.5257  3.5075
98.0252  24.4972  99.6235  24.5257  3.4274
100.8160  25.0395  99.6235  24.5257  3.3870
97.7857  24.1826  99.6235  24.5257  3.4814
99.5713  23.7032  99.6235  24.5257  3.5516
99.0268  23.8963  99.6235  24.5257  3.6187
97.9350  25.1078  99.6235  24.5257  3.3274
97.6622  23.9027  99.6235  24.5257  3.4572
100.4690  24.5924  99.6235  24.5257  3.5580
100.4120  23.9586  99.6235  24.5257  3.4491
100.7200  24.6420  99.6235  24.5257  3.4841
97.6568  24.6108  99.6235  24.5257  3.3609
100.8080  24.4547  99.6235  24.5257  3.3749
99.7280  25.5410  100.8560  25.9242  3.3543
99.4801  25.0480  100.8560  25.9242  3.2745
100.1000  25.9100  100.8560  25.9242  3.3287
100.8160  25.0395  100.8560  25.9242  3.3907
97.7857  24.1826  100.8560  25.9242  3.3309
100.4900  25.3500  100.8560  25.9242  3.4835
99.9868  25.4893  100.8560  25.9242  3.4735
99.1663  24.7523  100.8560  25.9242  3.2943
100.2160  25.0148  100.8560  25.9242  3.2554
98.8783  23.5554  100.8560  25.9242  3.3802
97.9350  25.1078  100.8560  25.9242  3.3030
99.0325  24.5549  100.8560  25.9242  3.2988
99.2375  25.4847  100.8560  25.9242  3.2945
100.0910  24.8650  100.8560  25.9242  3.2766
98.8634  25.4505  100.8560  25.9242  3.2873
97.6622  23.9027  100.8560  25.9242  3.3428
98.8350  24.6942  100.8560  25.9242  3.3454
98.0252  24.4972  100.8560  25.9242  3.2949
99.4137  25.2954  100.8560  25.9242  3.3059
99.5529  24.2045  100.8560  25.9242  3.3399
98.4849  24.7484  100.8560  25.9242  3.2685
99.6235  24.5257  100.8560  25.9242  3.3248
100.1990  24.7084  100.8560  25.9242  3.2645
98.5651  24.1350  100.8560  25.9242  3.3559
98.8431  25.1964  100.8560  25.9242  3.2887
98.5433  25.5117  100.8560  25.9242  3.3152
100.4120  23.9586  100.8560  25.9242  3.3384
99.8799  24.7112  100.8560  25.9242  3.2895
99.0268  23.8963  100.8560  25.9242  3.3496
99.3404  24.5305  100.8560  25.9242  3.3011
99.9445  24.3191  100.8560  25.9242  3.3106
100.5230  25.0541  100.8560  25.9242  3.2938
100.3200  25.2400  100.8560  25.9242  3.3273
100.7200  24.6420  100.8560  25.9242  3.3094
100.2940  23.5890  100.8560  25.9242  3.3500
97.6568  24.6108  100.8560  25.9242  3.3348
98.6668  24.9037  100.8560  25.9242  3.2828
100.3690  24.1603  100.8560  25.9242  3.3439
98.3382  24.3368  100.8560  25.9242  3.3641
99.7771  25.3419  100.8560  25.9242  3.3228
98.2175  24.6619  100.8560  25.9242  3.2738
99.0384  24.3221  100.8560  25.9242  3.3120
99.8346  24.9958  100.8560  25.9242  3.3288
100.8080  24.4547  100.8560  25.9242  3.3499
99.8316  25.8146  100.8560  25.9242  3.3625
99.5713  23.7032  100.8560  25.9242  3.3584
100.7810  24.1990  100.8560  25.9242  3.3621
97.9699  24.7130  100.8560  25.9242  3.3144
99.6453  24.8769  100.8560  25.9242  3.3135
98.3349  25.2175  100.8560  25.9242  3.3326
99.7242  24.0204  100.8560  25.9242  3.3417
98.3382  24.3368  99.3404  24.5305  3.5914
98.0252  24.4972  99.3404  24.5305  3.4631
100.7810  24.1990  99.3404  24.5305  3.3253
100.1990  24.7084  99.3404  24.5305  3.5135
100.3690  24.1603  99.3404  24.5305  3.3877
99.5713  23.7032  99.3404  24.5305  3.5847
97.7332  24.3999  99.3404  24.5305  3.4636
100.7200  24.6420  99.3404  24.5305  3.3653
97.9699  24.7130  99.3404  24.5305  3.3792
100.4690  24.5924  99.3404  24.5305  3.4779
100.4120  23.9586  99.3404  24.5305  3.4135
100.2940  23.5890  99.3404  24.5305  3.4337
98.8783  23.5554  99.3404  24.5305  3.4856
99.0268  23.8963  99.3404  24.5305  3.6299
97.6622  23.9027  99.3404  24.5305  3.4423
97.7857  24.1826  99.3404  24.5305  3.4795
100.8080  24.4547  99.3404  24.5305  3.3825
97.6568  24.6108  99.3404  24.5305  3.4026
97.9350  25.1078  99.3404  24.5305  3.2891
100.8160  25.0395  99.3404  24.5305  3.4382
98.2175  24.6619  99.3404  24.5305  3.3853
97.9699  24.7130  98.4849  24.7484  3.5792
98.8634  25.4505  98.4849  24.7484  3.4772
99.0325  24.5549  98.4849  24.7484  3.4853
100.8080  24.4547  98.4849  24.7484  3.3581
100.1990  24.7084  98.4849  24.7484  3.3604
98.8350  24.6942  98.4849  24.7484  3.4672
99.5529  24.2045  98.4849  24.7484  3.4503
99.9445  24.3191  98.4849  24.7484  3.2948
99.7242  24.0204  98.4849  24.7484  3.4628
100.7200  24.6420  98.4849  24.7484  3.3510
99.0268  23.8963  98.4849  24.7484  3.6047
99.8799  24.7112  98.4849  24.7484  3.3874
100.7810  24.1990  98.4849  24.7484  3.3505
99.6235  24.5257  98.4849  24.7484  3.2927
100.4120  23.9586  98.4849  24.7484  3.3711
99.5713  23.7032  98.4849  24.7484  3.4315
99.4801  25.0480  98.4849  24.7484  3.5072
99.3404  24.5305  98.4849  24.7484  3.4775
100.3690  24.1603  98.4849  24.7484  3.3518
100.4690  24.5924  98.4849  24.7484  3.3237
100.0910  24.8650  98.4849  24.7484  3.3537
99.8346  24.9958  98.4849  24.7484  3.3748
98.8783  23.5554  98.4849  24.7484  3.4349
97.6622  23.9027  98.4849  24.7484  3.4396
99.6453  24.8769  98.4849  24.7484  3.3899
100.8160  25.0395  98.4849  24.7484  3.4102
97.6568  24.6108  98.4849  24.7484  3.6377
97.7857  24.1826  98.4849  24.7484  3.6279
100.2940  23.5890  98.4849  24.7484  3.4001
99.2375  25.4847  98.4849  24.7484  3.4279
97.6622  23.9027  98.6668  24.9037  3.4314
100.1990  24.7084  98.6668  24.9037  3.2994
100.7810  24.1990  98.6668  24.9037  3.3080
99.7242  24.0204  98.6668  24.9037  3.4124
99.0268  23.8963  98.6668  24.9037  3.4963
100.4120  23.9586  98.6668  24.9037  3.3557
100.8160  25.0395  98.6668  24.9037  3.3642
99.9445  24.3191  98.6668  24.9037  3.3146
100.8080  24.4547  98.6668  24.9037  3.3408
97.6568  24.6108  98.6668  24.9037  3.6332
99.5529  24.2045  98.6668  24.9037  3.4307
100.0910  24.8650  98.6668  24.9037  3.3797
98.5651  24.1350  98.6668  24.9037  3.6331
97.9350  25.1078  98.6668  24.9037  3.4359
99.6235  24.5257  98.6668  24.9037  3.4443
97.7857  24.1826  98.6668  24.9037  3.3725
99.8346  24.9958  98.6668  24.9037  3.3880
99.4801  25.0480  98.6668  24.9037  3.5603
99.2375  25.4847  98.6668  24.9037  3.6188
97.7332  24.3999  98.6668  24.9037  3.4667
100.7200  24.6420  98.6668  24.9037  3.3272
97.9699  24.7130  98.6668  24.9037  3.6330
99.8799  24.7112  98.6668  24.9037  3.3314
100.3690  24.1603  98.6668  24.9037  3.3084
99.3404  24.5305  98.6668  24.9037  3.4931
100.2940  23.5890  98.6668  24.9037  3.4564
99.5713  23.7032  98.6668  24.9037  3.3536
100.4690  24.5924  98.6668  24.9037  3.2988
99.6453  24.8769  98.6668  24.9037  3.3184
99.7242  24.0204  100.0910  24.8650  3.4824
100.7810  24.1990  100.0910  24.8650  3.3864
100.2940  23.5890  100.0910  24.8650  3.4488
100.8080  24.4547  100.0910  24.8650  3.4999
100.8160  25.0395  100.0910  24.8650  3.4903
99.0268  23.8963  100.0910  24.8650  3.4283
100.7200  24.6420  100.0910  24.8650  3.6135
99.5529  24.2045  100.0910  24.8650  3.5713
100.8160  25.0395  100.3690  24.1603  3.4295
99.0268  23.8963  100.3690  24.1603  3.5250
99.5529  24.2045  100.3690  24.1603  3.3756
98.8783  23.5554  100.3690  24.1603  3.4852
98.8783  23.5554  100.4690  24.5924  3.4887
100.2940  23.5890  100.4690  24.5924  3.5141
99.0268  23.8963  100.4690  24.5924  3.4241
99.5713  23.7032  100.4690  24.5924  3.4134
99.5529  24.2045  100.4690  24.5924  3.6410
98.3349  25.2175  99.4024  25.6322  3.3458
99.5529  24.2045  99.4024  25.6322  3.3531
100.8960  25.5945  99.4024  25.6322  3.3058
99.7242  24.0204  99.4024  25.6322  3.3780
100.4900  25.3500  99.4024  25.6322  3.2235
97.9350  25.1078  99.4024  25.6322  3.2982
100.4120  23.9586  99.4024  25.6322  3.3642
99.6235  24.5257  99.4024  25.6322  3.3948
98.2175  24.6619  99.4024  25.6322  3.3202
98.5433  25.5117  99.4024  25.6322  3.3713
100.7200  24.6420  99.4024  25.6322  3.3427
100.5200  25.8500  99.4024  25.6322  3.3782
98.4849  24.7484  99.4024  25.6322  3.3737
100.7810  24.1990  99.4024  25.6322  3.4102
100.8160  25.0395  99.4024  25.6322  3.2837
100.2940  23.5890  99.4024  25.6322  3.3743
100.3200  25.2400  99.4024  25.6322  3.3320
100.1990  24.7084  99.4024  25.6322  3.3391
100.8560  25.9242  99.4024  25.6322  3.2982
100.8080  24.4547  99.4024  25.6322  3.3768
98.8783  23.5554  99.4024  25.6322  3.3877
100.8990  25.3230  99.4024  25.6322  3.1995
97.7332  24.3999  99.4024  25.6322  3.3627
100.5960  26.2944  99.4024  25.6322  3.2453
99.1663  24.7523  99.4024  25.6322  3.4101
99.0325  24.5549  99.4024  25.6322  3.3372
99.9445  24.3191  99.4024  25.6322  3.4361
99.5713  23.7032  99.4024  25.6322  3.3830
97.7857  24.1826  99.4024  25.6322  3.3537
100.3690  24.1603  99.4024  25.6322  3.3473
99.8346  24.9958  99.4024  25.6322  3.6166
97.6568  24.6108  99.4024  25.6322  3.3826
97.6622  23.9027  99.4024  25.6322  3.3723
99.9868  25.4893  99.4024  25.6322  3.3640
99.7280  25.5410  99.4024  25.6322  3.5134
97.9699  24.7130  99.4024  25.6322  3.3154
99.0268  23.8963  99.4024  25.6322  3.3803
100.4990  25.5666  99.4024  25.6322  3.2657
100.4690  24.5924  99.4024  25.6322  3.3567
98.8350  24.6942  99.4024  25.6322  3.3531
99.0384  24.3221  99.4024  25.6322  3.3704
100.5230  25.0541  99.4024  25.6322  3.2594
100.1000  25.9100  99.4024  25.6322  3.4781
100.0910  24.8650  99.4024  25.6322  3.3062
98.0252  24.4972  99.4024  25.6322  3.3245
98.5651  24.1350  99.4024  25.6322  3.3784
99.6453  24.8769  99.4024  25.6322  3.5584
99.8799  24.7112  99.4024  25.6322  3.5222
99.3404  24.5305  99.4024  25.6322  3.3578
98.3382  24.3368  99.4024  25.6322  3.4022
100.2160  25.0148  99.4024  25.6322  3.2738
98.6668  24.9037  99.4024  25.6322  3.4284
100.4120  23.9586  98.8783  23.5554  3.5765
100.8080  24.4547  98.8783  23.5554  3.4414
100.7200  24.6420  98.8783  23.5554  3.4365
100.7810  24.1990  98.8783  23.5554  3.4489
100.8160  25.0395  98.8783  23.5554  3.3876
100.2940  23.5890  98.8783  23.5554  3.3829
98.5651  24.1350  99.2375  25.4847  3.3754
97.6622  23.9027  99.2375  25.4847  3.3732
100.7200  24.6420  99.2375  25.4847  3.2884
98.0252  24.4972  99.2375  25.4847  3.3600
97.7857  24.1826  99.2375  25.4847  3.3328
99.5713  23.7032  99.2375  25.4847  3.3794
99.5529  24.2045  99.2375  25.4847  3.3874
99.0384  24.3221  99.2375  25.4847  3.3752
100.3690  24.1603  99.2375  25.4847  3.4033
99.9445  24.3191  99.2375  25.4847  3.4932
98.3382  24.3368  99.2375  25.4847  3.4077
100.4120  23.9586  99.2375  25.4847  3.3893
99.8799  24.7112  99.2375  25.4847  3.4488
100.0910  24.8650  99.2375  25.4847  3.3401
100.1990  24.7084  99.2375  25.4847  3.3556
100.4690  24.5924  99.2375  25.4847  3.4077
99.7242  24.0204  99.2375  25.4847  3.3929
97.9699  24.7130  99.2375  25.4847  3.3337
100.7810  24.1990  99.2375  25.4847  3.4120
99.0268  23.8963  99.2375  25.4847  3.3723
98.8350  24.6942  99.2375  25.4847  3.4261
97.7332  24.3999  99.2375  25.4847  3.3716
98.2175  24.6619  99.2375  25.4847  3.3432
99.1663  24.7523  99.2375  25.4847  3.5878
98.8783  23.5554  99.2375  25.4847  3.3985
99.8346  24.9958  99.2375  25.4847  3.3965
99.0325  24.5549  99.2375  25.4847  3.3864
100.2940  23.5890  99.2375  25.4847  3.3555
99.6235  24.5257  99.2375  25.4847  3.5266
97.6568  24.6108  99.2375  25.4847  3.3718
99.3404  24.5305  99.2375  25.4847  3.4425
97.9350  25.1078  99.2375  25.4847  3.3412
100.8160  25.0395  99.2375  25.4847  3.2696
99.4801  25.0480  98.8431  25.1964  3.6141
100.4690  24.5924  98.8431  25.1964  3.3461
98.0252  24.4972  98.8431  25.1964  3.4257
100.7810  24.1990  98.8431  25.1964  3.3597
99.5713  23.7032  98.8431  25.1964  3.4621
97.9350  25.1078  98.8431  25.1964  3.3460
99.5529  24.2045  98.8431  25.1964  3.5081
99.8799  24.7112  98.8431  25.1964  3.4588
100.7200  24.6420  98.8431  25.1964  3.3230
100.1990  24.7084  98.8431  25.1964  3.2817
100.2940  23.5890  98.8431  25.1964  3.4372
100.8160  25.0395  98.8431  25.1964  3.2880
99.9445  24.3191  98.8431  25.1964  3.4068
98.8783  23.5554  98.8431  25.1964  3.4111
100.3690  24.1603  98.8431  25.1964  3.3785
99.7242  24.0204  98.8431  25.1964  3.3554
98.3382  24.3368  98.8431  25.1964  3.5432
97.6568  24.6108  98.8431  25.1964  3.4470
99.8346  24.9958  98.8431  25.1964  3.3161
99.0384  24.3221  98.8431  25.1964  3.5717
98.5651  24.1350  98.8431  25.1964  3.4305
99.6453  24.8769  98.8431  25.1964  3.4776
97.7332  24.3999  98.8431  25.1964  3.3276
99.6235  24.5257  98.8431  25.1964  3.3886
100.4120  23.9586  98.8431  25.1964  3.4100
100.8080  24.4547  98.8431  25.1964  3.3196
100.0910  24.8650  98.8431  25.1964  3.2545
97.6622  23.9027  98.8431  25.1964  3.4052
97.9699  24.7130  98.8431  25.1964  3.4266
99.0268  23.8963  98.8431  25.1964  3.4125
97.7857  24.1826  98.8431  25.1964  3.4056
99.8799  24.7112  97.7857  24.1826  3.4758
99.7242  24.0204  97.7857  24.1826  3.4088
100.3690  24.1603  97.7857  24.1826  3.4496
100.1990  24.7084  97.7857  24.1826  3.4863
100.7200  24.6420  97.7857  24.1826  3.4922
100.2940  23.5890  97.7857  24.1826  3.3916
99.5529  24.2045  97.7857  24.1826  3.4894
100.4690  24.5924  97.7857  24.1826  3.4847
98.8783  23.5554  97.7857  24.1826  3.4400
99.0268  23.8963  97.7857  24.1826  3.3197
100.4120  23.9586  97.7857  24.1826  3.4188
100.7810  24.1990  97.7857  24.1826  3.4478
100.8160  25.0395  97.7857  24.1826  3.4132
100.8080  24.4547  97.7857  24.1826  3.4680
99.9445  24.3191  97.7857  24.1826  3.4685
