1899  3.1628  0.0499  014
99.8799  24.7112  99.4024  25.6322  3.2579
99.3404  24.5305  99.4024  25.6322  3.1247
98.3382  24.3368  99.4024  25.6322  3.2120
100.2160  25.0148  99.4024  25.6322  3.0827
98.6668  24.9037  99.4024  25.6322  3.1973
100.4120  23.9586  98.8783  23.5554  3.2085
100.8080  24.4547  98.8783  23.5554  3.2101
100.7200  24.6420  98.8783  23.5554  3.2194
100.7810  24.1990  98.8783  23.5554  3.1873
100.8160  25.0395  98.8783  23.5554  3.1946
100.2940  23.5890  98.8783  23.5554  3.1625
98.5651  24.1350  99.2375  25.4847  3.2399
97.6622  23.9027  99.2375  25.4847  3.2025
100.7200  24.6420  99.2375  25.4847  3.1815
98.0252  24.4972  99.2375  25.4847  3.1535
97.7857  24.1826  99.2375  25.4847  3.2031
99.5713  23.7032  99.2375  25.4847  3.1950
99.5529  24.2045  99.2375  25.4847  3.1940
99.0384  24.3221  99.2375  25.4847  3.1269
100.3690  24.1603  99.2375  25.4847  3.2036
99.9445  24.3191  99.2375  25.4847  3.2308
98.3382  24.3368  99.2375  25.4847  3.2412
100.4120  23.9586  99.2375  25.4847  3.1986
99.8799  24.7112  99.2375  25.4847  3.1959
100.0910  24.8650  99.2375  25.4847  3.1244
100.1990  24.7084  99.2375  25.4847  3.2148
100.4690  24.5924  99.2375  25.4847  3.2180
99.7242  24.0204  99.2375  25.4847  3.2375
97.9699  24.7130  99.2375  25.4847  3.1741
100.7810  24.1990  99.2375  25.4847  3.2598
99.0268  23.8963  99.2375  25.4847  3.1560
98.8350  24.6942  99.2375  25.4847  3.1590
97.7332  24.3999  99.2375  25.4847  3.1880
98.2175  24.6619  99.2375  25.4847  3.1129
99.1663  24.7523  99.2375  25.4847  3.0934
98.8783  23.5554  99.2375  25.4847  3.1728
98.8431  25.1964  99.2375  25.4847  3.2435
99.8346  24.9958  99.2375  25.4847  3.1479
99.0325  24.5549  99.2375  25.4847  3.1201
100.2940  23.5890  99.2375  25.4847  3.1883
99.4801  25.0480  99.2375  25.4847  3.2909
98.8634  25.4505  99.2375  25.4847  3.2133
99.6235  24.5257  99.2375  25.4847  3.2573
97.6568  24.6108  99.2375  25.4847  3.1528
99.3404  24.5305  99.2375  25.4847  3.1374
97.9350  25.1078  99.2375  25.4847  3.1180
100.8160  25.0395  99.2375  25.4847  3.1357
99.4801  25.0480  98.8431  25.1964  3.1686
100.4690  24.5924  98.8431  25.1964  3.1685
98.0252  24.4972  98.8431  25.1964  3.1645
100.7810  24.1990  98.8431  25.1964  3.2222
99.5713  23.7032  98.8431  25.1964  3.2294
97.9350  25.1078  98.8431  25.1964  3.0847
99.5529  24.2045  98.8431  25.1964  3.1853
98.2175  24.6619  98.8431  25.1964  3.1790
99.8799  24.7112  98.8431  25.1964  3.2579
100.7200  24.6420  98.8431  25.1964  3.1660
100.1990  24.7084  98.8431  25.1964  3.1987
100.2940  23.5890  98.8431  25.1964  3.1552
100.8160  25.0395  98.8431  25.1964  3.1055
99.9445  24.3191  98.8431  25.1964  3.1926
99.0325  24.5549  98.8431  25.1964  3.2271
98.8783  23.5554  98.8431  25.1964  3.1841
100.3690  24.1603  98.8431  25.1964  3.1935
99.7242  24.0204  98.8431  25.1964  3.1261
98.8350  24.6942  98.8431  25.1964  3.1037
98.3382  24.3368  98.8431  25.1964  3.2429
97.6568  24.6108  98.8431  25.1964  3.1918
99.8346  24.9958  98.8431  25.1964  3.1028
99.0384  24.3221  98.8431  25.1964  3.2044
98.5651  24.1350  98.8431  25.1964  3.2278
99.6453  24.8769  98.8431  25.1964  3.2039
99.3404  24.5305  98.8431  25.1964  3.2822
97.7332  24.3999  98.8431  25.1964  3.1803
99.6235  24.5257  98.8431  25.1964  3.1189
100.4120  23.9586  98.8431  25.1964  3.2022
100.8080  24.4547  98.8431  25.1964  3.1953
100.0910  24.8650  98.8431  25.1964  3.1357
97.6622  23.9027  98.8431  25.1964  3.2050
97.9699  24.7130  98.8431  25.1964  3.1642
99.0268  23.8963  98.8431  25.1964  3.1928
97.7857  24.1826  98.8431  25.1964  3.1835
98.5651  24.1350  97.7857  24.1826  3.2663
99.8799  24.7112  97.7857  24.1826  3.2488
99.7242  24.0204  97.7857  24.1826  3.1590
100.3690  24.1603  97.7857  24.1826  3.1781
100.1990  24.7084  97.7857  24.1826  3.2511
100.7200  24.6420  97.7857  24.1826  3.2200
100.2940  23.5890  97.7857  24.1826  3.1959
99.5529  24.2045  97.7857  24.1826  3.1802
100.4690  24.5924  97.7857  24.1826  3.2263
98.8783  23.5554  97.7857  24.1826  3.1731
99.0268  23.8963  97.7857  24.1826  3.1300
100.4120  23.9586  97.7857  24.1826  3.1772
100.7810  24.1990  97.7857  24.1826  3.1946
100.8160  25.0395  97.7857  24.1826  3.2218
100.8080  24.4547  97.7857  24.1826  3.1952
99.9445  24.3191  97.7857  24.1826  3.1665
100.0910  24.8650  97.7857  24.1826  3.2289
99.5713  23.7032  97.7857  24.1826  3.1807
97.9699  24.7130  99.7280  25.5410  3.1356
97.7332  24.3999  99.7280  25.5410  3.1611
100.7810  24.1990  99.7280  25.5410  3.2428
100.8990  25.3230  99.7280  25.5410  3.0433
98.5433  25.5117  99.7280  25.5410  3.1103
99.5713  23.7032  99.7280  25.5410  3.1672
100.3690  24.1603  99.7280  25.5410  3.1862
98.8634  25.4505  99.7280  25.5410  3.1241
98.4849  24.7484  99.7280  25.5410  3.1673
100.8960  25.5945  99.7280  25.5410  3.1162
99.0384  24.3221  99.7280  25.5410  3.1918
98.2175  24.6619  99.7280  25.5410  3.1747
100.7200  24.6420  99.7280  25.5410  3.1718
97.7857  24.1826  99.7280  25.5410  3.1649
100.8160  25.0395  99.7280  25.5410  3.1317
99.6235  24.5257  99.7280  25.5410  3.1228
100.4990  25.5666  99.7280  25.5410  3.1061
99.4801  25.0480  99.7280  25.5410  3.0617
99.8346  24.9958  99.7280  25.5410  3.0791
97.9350  25.1078  99.7280  25.5410  3.1094
98.0252  24.4972  99.7280  25.5410  3.1678
99.2375  25.4847  99.7280  25.5410  3.1590
100.4900  25.3500  99.7280  25.5410  3.0798
100.5960  26.2944  99.7280  25.5410  3.1033
99.1663  24.7523  99.7280  25.5410  3.1543
99.9445  24.3191  99.7280  25.5410  3.2099
97.6622  23.9027  99.7280  25.5410  3.1962
99.3404  24.5305  99.7280  25.5410  3.1385
100.5230  25.0541  99.7280  25.5410  3.1540
98.8350  24.6942  99.7280  25.5410  3.1148
99.4137  25.2954  99.7280  25.5410  3.2241
100.4690  24.5924  99.7280  25.5410  3.1144
98.8431  25.1964  99.7280  25.5410  3.1589
98.8783  23.5554  99.7280  25.5410  3.1945
99.8799  24.7112  99.7280  25.5410  3.1657
97.6568  24.6108  99.7280  25.5410  3.1431
100.2160  25.0148  99.7280  25.5410  3.0842
98.3349  25.2175  99.7280  25.5410  3.1054
98.6668  24.9037  99.7280  25.5410  3.1184
100.8080  24.4547  99.7280  25.5410  3.2313
99.0268  23.8963  99.7280  25.5410  3.1837
99.0325  24.5549  99.7280  25.5410  3.1652
100.2940  23.5890  99.7280  25.5410  3.2771
99.6453  24.8769  99.7280  25.5410  3.0564
99.7242  24.0204  99.7280  25.5410  3.1658
100.1000  25.9100  99.7280  25.5410  3.0933
100.3200  25.2400  99.7280  25.5410  3.1162
98.5651  24.1350  99.7280  25.5410  3.1713
99.5529  24.2045  99.7280  25.5410  3.1326
98.3382  24.3368  99.7280  25.5410  3.1519
97.9699  24.7130  99.8346  24.9958  3.1521
99.0268  23.8963  99.8346  24.9958  3.2663
99.9445  24.3191  99.8346  24.9958  3.1959
100.3690  24.1603  99.8346  24.9958  3.2313
99.5713  23.7032  99.8346  24.9958  3.1920
97.9350  25.1078  99.8346  24.9958  3.0994
98.0252  24.4972  99.8346  24.9958  3.2139
99.3404  24.5305  99.8346  24.9958  3.1906
100.8160  25.0395  99.8346  24.9958  3.0933
99.5529  24.2045  99.8346  24.9958  3.1351
97.7857  24.1826  99.8346  24.9958  3.1894
98.8783  23.5554  99.8346  24.9958  3.2490
98.2175  24.6619  99.8346  24.9958  3.1751
100.4690  24.5924  99.8346  24.9958  3.2512
99.7242  24.0204  99.8346  24.9958  3.1437
99.6235  24.5257  99.8346  24.9958  3.1002
100.7200  24.6420  99.8346  24.9958  3.2257
97.7332  24.3999  99.8346  24.9958  3.2159
99.1663  24.7523  99.8346  24.9958  3.1893
98.3382  24.3368  99.8346  24.9958  3.2018
97.6622  23.9027  99.8346  24.9958  3.2104
97.6568  24.6108  99.8346  24.9958  3.1743
100.4120  23.9586  99.8346  24.9958  3.2194
98.5651  24.1350  99.8346  24.9958  3.1619
97.7857  24.1826  97.9699  24.7130  3.1748
99.7242  24.0204  97.9699  24.7130  3.2035
100.1990  24.7084  97.9699  24.7130  3.1423
100.3690  24.1603  97.9699  24.7130  3.1567
100.7200  24.6420  97.9699  24.7130  3.1715
97.7332  24.3999  97.9699  24.7130  3.2437
100.4120  23.9586  97.9699  24.7130  3.1519
99.5713  23.7032  97.9699  24.7130  3.1724
97.6568  24.6108  97.9699  24.7130  3.2900
100.7810  24.1990  97.9699  24.7130  3.1579
99.5529  24.2045  97.9699  24.7130  3.1783
100.4690  24.5924  97.9699  24.7130  3.1616
99.8799  24.7112  97.9699  24.7130  3.1160
100.8160  25.0395  97.9699  24.7130  3.1298
100.2940  23.5890  97.9699  24.7130  3.1876
99.0268  23.8963  97.9699  24.7130  3.1976
99.9445  24.3191  97.9699  24.7130  3.1537
97.6622  23.9027  97.9699  24.7130  3.2255
100.0910  24.8650  97.9699  24.7130  3.1364
100.8080  24.4547  97.9699  24.7130  3.1705
100.7200  24.6420  99.7242  24.0204  3.1785
98.8783  23.5554  99.7242  24.0204  3.2380
100.2940  23.5890  99.7242  24.0204  3.1531
100.8080  24.4547  99.7242  24.0204  3.2442
99.5713  23.7032  99.7242  24.0204  3.1972
100.7810  24.1990  99.7242  24.0204  3.2424
100.8160  25.0395  99.7242  24.0204  3.2012
100.4120  23.9586  99.7242  24.0204  3.2872
100.8160  25.0395  100.4120  23.9586  3.1525
99.0268  23.8963  97.7332  24.3999  3.2313
100.4120  23.9586  97.7332  24.3999  3.1752
100.8160  25.0395  97.7332  24.3999  3.1802
98.3382  24.3368  97.7332  24.3999  3.1985
99.5529  24.2045  97.7332  24.3999  3.1680
100.7810  24.1990  97.7332  24.3999  3.1762
100.3690  24.1603  97.7332  24.3999  3.1754
100.7200  24.6420  97.7332  24.3999  3.1777
97.6622  23.9027  97.7332  24.3999  3.0899
99.5713  23.7032  97.7332  24.3999  3.2258
98.8783  23.5554  97.7332  24.3999  3.1814
100.8080  24.4547  97.7332  24.3999  3.1825
99.8799  24.7112  97.7332  24.3999  3.2071
99.9445  24.3191  97.7332  24.3999  3.1691
100.2940  23.5890  97.7332  24.3999  3.1796
100.0910  24.8650  97.7332  24.3999  3.2806
100.4690  24.5924  97.7332  24.3999  3.1788
99.7242  24.0204  97.7332  24.3999  3.1939
100.1990  24.7084  97.7332  24.3999  3.1723
98.5651  24.1350  97.7332  24.3999  3.1937
