1896  3.2126  0.0570  016
100.2520  26.1294  98.8863  26.3578  3.0922
100.4900  25.3500  98.8863  26.3578  3.1000
98.8350  24.6942  98.8863  26.3578  3.2071
100.1000  25.9100  98.8863  26.3578  3.1071
98.5433  25.5117  98.8863  26.3578  3.2488
99.0268  23.8963  98.8863  26.3578  3.2182
100.2940  23.5890  98.8863  26.3578  3.2659
100.8160  25.0395  98.8863  26.3578  3.1300
100.8960  25.5945  98.8863  26.3578  3.0857
98.3349  25.2175  98.8863  26.3578  3.2167
99.4137  25.2954  98.8863  26.3578  3.3296
99.7771  25.3419  98.8863  26.3578  3.1258
99.8316  25.8146  98.8863  26.3578  3.1714
98.5651  24.1350  98.8863  26.3578  3.2334
100.4120  23.9586  98.8863  26.3578  3.2135
99.7280  25.5410  98.8863  26.3578  3.0941
100.1990  24.7084  98.8863  26.3578  3.2566
100.2160  25.0148  98.8863  26.3578  3.1783
100.7810  24.1990  98.8863  26.3578  3.2828
97.7332  24.3999  98.8863  26.3578  3.2029
97.9699  24.7130  98.8863  26.3578  3.2199
100.8080  24.4547  98.8863  26.3578  3.2201
100.5230  25.0541  98.8863  26.3578  3.1277
99.8799  24.7112  98.8863  26.3578  3.1853
97.9350  25.1078  98.8863  26.3578  3.2053
99.0325  24.5549  98.8863  26.3578  3.2273
98.4849  24.7484  98.8863  26.3578  3.2038
99.6235  24.5257  98.8863  26.3578  3.3079
99.8346  24.9958  98.8863  26.3578  3.1854
100.3200  25.2400  98.8863  26.3578  3.1356
97.6568  24.6108  98.8863  26.3578  3.2123
98.6668  24.9037  100.3200  25.2400  3.1777
99.6235  24.5257  100.3200  25.2400  3.2508
100.8080  24.4547  100.3200  25.2400  3.2493
98.5651  24.1350  100.3200  25.2400  3.2382
100.1000  25.9100  100.3200  25.2400  3.2430
100.1990  24.7084  100.3200  25.2400  3.1165
98.3382  24.3368  100.3200  25.2400  3.1429
98.5433  25.5117  100.3200  25.2400  3.1417
99.0268  23.8963  100.3200  25.2400  3.2162
97.7857  24.1826  100.3200  25.2400  3.2244
99.1663  24.7523  100.3200  25.2400  3.1957
98.8783  23.5554  100.3200  25.2400  3.2517
99.9445  24.3191  100.3200  25.2400  3.1756
100.4120  23.9586  100.3200  25.2400  3.2599
100.5960  26.2944  100.3200  25.2400  3.1140
98.3349  25.2175  100.3200  25.2400  3.1254
99.0384  24.3221  100.3200  25.2400  3.1533
100.0910  24.8650  100.3200  25.2400  3.1219
97.6622  23.9027  100.3200  25.2400  3.2212
100.7200  24.6420  100.3200  25.2400  3.3504
99.6453  24.8769  100.3200  25.2400  3.1891
97.9350  25.1078  100.3200  25.2400  3.1600
100.8990  25.3230  100.3200  25.2400  3.1554
97.6568  24.6108  100.3200  25.2400  3.1975
99.5529  24.2045  100.3200  25.2400  3.2449
98.8634  25.4505  100.3200  25.2400  3.1369
99.8346  24.9958  100.3200  25.2400  3.3437
99.7242  24.0204  100.3200  25.2400  3.2017
98.2175  24.6619  100.3200  25.2400  3.2308
99.0325  24.5549  100.3200  25.2400  3.1758
99.5713  23.7032  100.3200  25.2400  3.2262
98.4849  24.7484  100.3200  25.2400  3.1858
98.8431  25.1964  100.3200  25.2400  3.1479
99.3404  24.5305  100.3200  25.2400  3.1530
98.0252  24.4972  100.3200  25.2400  3.2091
100.2940  23.5890  100.3200  25.2400  3.2433
100.8960  25.5945  100.3200  25.2400  3.3575
97.9699  24.7130  100.3200  25.2400  3.2149
99.2375  25.4847  100.3200  25.2400  3.1143
97.7332  24.3999  100.3200  25.2400  3.2443
98.8350  24.6942  100.3200  25.2400  3.2266
99.4801  25.0480  100.3200  25.2400  3.2198
99.8799  24.7112  100.3200  25.2400  3.2224
100.3690  24.1603  100.3200  25.2400  3.2999
100.7810  24.1990  100.5200  25.8500  3.2928
100.3690  24.1603  100.5200  25.8500  3.2393
98.5651  24.1350  100.5200  25.8500  3.1985
99.3404  24.5305  100.5200  25.8500  3.2214
99.7242  24.0204  100.5200  25.8500  3.2001
98.8783  23.5554  100.5200  25.8500  3.2486
99.7280  25.5410  100.5200  25.8500  3.1714
99.0325  24.5549  100.5200  25.8500  3.1265
98.0252  24.4972  100.5200  25.8500  3.1599
99.4801  25.0480  100.5200  25.8500  3.1203
100.8960  25.5945  100.5200  25.8500  3.2162
100.3200  25.2400  100.5200  25.8500  3.0886
99.1663  24.7523  100.5200  25.8500  3.1176
100.8080  24.4547  100.5200  25.8500  3.2955
99.0384  24.3221  100.5200  25.8500  3.1623
97.6622  23.9027  100.5200  25.8500  3.2021
99.5713  23.7032  100.5200  25.8500  3.2157
99.7771  25.3419  100.5200  25.8500  3.2211
99.9445  24.3191  100.5200  25.8500  3.1682
98.8431  25.1964  100.5200  25.8500  3.1894
99.8799  24.7112  100.5200  25.8500  3.1767
100.5230  25.0541  100.5200  25.8500  3.1536
97.7332  24.3999  100.5200  25.8500  3.1744
100.4120  23.9586  100.5200  25.8500  3.2223
100.1990  24.7084  100.5200  25.8500  3.1414
100.0910  24.8650  100.5200  25.8500  3.1402
100.2940  23.5890  100.5200  25.8500  3.2094
98.8350  24.6942  100.5200  25.8500  3.1868
100.2160  25.0148  100.5200  25.8500  3.1091
97.9350  25.1078  100.5200  25.8500  3.1752
99.2375  25.4847  100.5200  25.8500  3.2214
98.3382  24.3368  100.5200  25.8500  3.2322
100.7200  24.6420  100.5200  25.8500  3.2633
100.4690  24.5924  100.5200  25.8500  3.1782
98.3349  25.2175  100.5200  25.8500  3.1654
99.6453  24.8769  100.5200  25.8500  3.2244
100.4900  25.3500  100.5200  25.8500  3.1043
99.4137  25.2954  100.5200  25.8500  3.1489
97.9699  24.7130  100.5200  25.8500  3.1718
98.5433  25.5117  100.5200  25.8500  3.1604
98.8634  25.4505  100.5200  25.8500  3.1022
99.6235  24.5257  100.5200  25.8500  3.2229
98.2175  24.6619  100.5200  25.8500  3.1413
99.0268  23.8963  100.5200  25.8500  3.2367
99.8316  25.8146  100.5200  25.8500  3.1233
97.7857  24.1826  100.5200  25.8500  3.1955
97.6568  24.6108  100.5200  25.8500  3.1819
99.5529  24.2045  100.5200  25.8500  3.2153
99.8346  24.9958  100.5200  25.8500  3.2008
99.7242  24.0204  99.8799  24.7112  3.2050
99.5713  23.7032  99.8799  24.7112  3.2281
99.0268  23.8963  99.8799  24.7112  3.2787
100.7200  24.6420  99.8799  24.7112  3.2176
100.8080  24.4547  99.8799  24.7112  3.2153
100.8160  25.0395  99.8799  24.7112  3.2400
98.8783  23.5554  99.8799  24.7112  3.3078
99.9445  24.3191  99.8799  24.7112  3.3281
100.4120  23.9586  99.8799  24.7112  3.3572
99.5529  24.2045  99.8799  24.7112  3.2325
97.7857  24.1826  100.2520  26.1294  3.2148
99.0384  24.3221  100.2520  26.1294  3.2334
100.8960  25.5945  100.2520  26.1294  3.0882
97.7332  24.3999  100.2520  26.1294  3.1924
99.8316  25.8146  100.2520  26.1294  3.2954
99.1663  24.7523  100.2520  26.1294  3.2028
99.0268  23.8963  100.2520  26.1294  3.2318
99.7242  24.0204  100.2520  26.1294  3.1728
98.2175  24.6619  100.2520  26.1294  3.2156
100.4990  25.5666  100.2520  26.1294  3.3476
100.7810  24.1990  100.2520  26.1294  3.3501
98.4849  24.7484  100.2520  26.1294  3.1841
100.5230  25.0541  100.2520  26.1294  3.2382
100.8080  24.4547  100.2520  26.1294  3.3182
97.6622  23.9027  100.2520  26.1294  3.2312
99.7280  25.5410  100.2520  26.1294  3.1945
99.6453  24.8769  100.2520  26.1294  3.1529
99.4137  25.2954  100.2520  26.1294  3.2063
99.3404  24.5305  100.2520  26.1294  3.1961
100.2940  23.5890  100.2520  26.1294  3.2299
100.2160  25.0148  100.2520  26.1294  3.1219
98.8783  23.5554  100.2520  26.1294  3.2270
98.6668  24.9037  100.2520  26.1294  3.1528
100.4900  25.3500  100.2520  26.1294  3.2661
100.3200  25.2400  100.2520  26.1294  3.1468
98.8350  24.6942  100.2520  26.1294  3.1217
99.5529  24.2045  100.2520  26.1294  3.1690
100.3690  24.1603  100.2520  26.1294  3.2417
97.9699  24.7130  100.2520  26.1294  3.1516
100.0910  24.8650  100.2520  26.1294  3.1096
99.8799  24.7112  100.2520  26.1294  3.1283
100.1990  24.7084  100.2520  26.1294  3.1535
98.5651  24.1350  100.2520  26.1294  3.1656
100.4120  23.9586  100.2520  26.1294  3.2348
99.9445  24.3191  100.2520  26.1294  3.1589
99.4024  25.6322  100.2520  26.1294  3.1266
98.0252  24.4972  100.2520  26.1294  3.2032
99.2375  25.4847  100.2520  26.1294  3.1053
100.7200  24.6420  100.2520  26.1294  3.3103
99.8346  24.9958  100.2520  26.1294  3.1179
99.0325  24.5549  100.2520  26.1294  3.1957
98.8634  25.4505  100.2520  26.1294  3.2071
99.6235  24.5257  100.2520  26.1294  3.1624
100.4690  24.5924  100.2520  26.1294  3.2136
97.9350  25.1078  100.2520  26.1294  3.1303
99.5713  23.7032  100.2520  26.1294  3.1976
99.7771  25.3419  100.2520  26.1294  3.1356
99.4801  25.0480  100.2520  26.1294  3.1965
98.5433  25.5117  100.2520  26.1294  3.1011
98.3382  24.3368  100.2520  26.1294  3.1898
97.6568  24.6108  100.2520  26.1294  3.1692
100.8560  25.9242  100.2520  26.1294  3.2761
98.8431  25.1964  100.2520  26.1294  3.1544
98.3349  25.2175  100.2520  26.1294  3.1174
99.4801  25.0480  98.5433  25.5117  3.2363
100.8080  24.4547  98.5433  25.5117  3.2001
99.7242  24.0204  98.5433  25.5117  3.2011
97.7857  24.1826  98.5433  25.5117  3.2333
99.0268  23.8963  98.5433  25.5117  3.2454
99.8346  24.9958  98.5433  25.5117  3.1484
98.8350  24.6942  98.5433  25.5117  3.2394
99.5713  23.7032  98.5433  25.5117  3.1951
99.8799  24.7112  98.5433  25.5117  3.2682
99.0384  24.3221  98.5433  25.5117  3.2687
99.6453  24.8769  98.5433  25.5117  3.2942
97.9699  24.7130  98.5433  25.5117  3.2619
100.7810  24.1990  98.5433  25.5117  3.2298
99.3404  24.5305  98.5433  25.5117  3.1925
100.4690  24.5924  98.5433  25.5117  3.2184
98.4849  24.7484  98.5433  25.5117  3.1307
97.7332  24.3999  98.5433  25.5117  3.1935
98.3382  24.3368  98.5433  25.5117  3.1725
100.8160  25.0395  98.5433  25.5117  3.1328
99.5529  24.2045  98.5433  25.5117  3.1420
99.0325  24.5549  98.5433  25.5117  3.3286
97.6622  23.9027  98.5433  25.5117  3.2399
98.0252  24.4972  98.5433  25.5117  3.2087
99.9445  24.3191  98.5433  25.5117  3.2460
100.1990  24.7084  98.5433  25.5117  3.2270
100.7200  24.6420  98.5433  25.5117  3.1972
100.0910  24.8650  98.5433  25.5117  3.1721
98.3349  25.2175  98.5433  25.5117  3.1978
97.9350  25.1078  98.5433  25.5117  3.2107
99.6235  24.5257  98.5433  25.5117  3.1978
100.2940  23.5890  98.5433  25.5117  3.2430
98.6668  24.9037  98.5433  25.5117  3.2285
100.3690  24.1603  98.5433  25.5117  3.2372
97.6568  24.6108  98.5433  25.5117  3.1727
99.1663  24.7523  98.5433  25.5117  3.3490
98.8783  23.5554  98.5433  25.5117  3.2121
98.5651  24.1350  98.5433  25.5117  3.1802
98.2175  24.6619  98.5433  25.5117  3.1578
99.2375  25.4847  98.5433  25.5117  3.2033
99.7242  24.0204  99.0325  24.5549  3.2307
100.8160  25.0395  99.0325  24.5549  3.1708
100.0910  24.8650  99.0325  24.5549  3.2811
98.0252  24.4972  99.0325  24.5549  3.2311
99.0384  24.3221  99.0325  24.5549  3.1415
100.3690  24.1603  99.0325  24.5549  3.1550
99.8799  24.7112  99.0325  24.5549  3.2637
99.6453  24.8769  99.0325  24.5549  3.2964
100.1990  24.7084  99.0325  24.5549  3.1935
99.5713  23.7032  99.0325  24.5549  3.3568
100.2940  23.5890  99.0325  24.5549  3.2754
97.7332  24.3999  99.0325  24.5549  3.2548
98.8783  23.5554  99.0325  24.5549  3.2141
99.0268  23.8963  99.0325  24.5549  3.2106
97.9350  25.1078  99.0325  24.5549  3.2620
99.6235  24.5257  99.0325  24.5549  3.3529
97.6568  24.6108  99.0325  24.5549  3.2319
99.5529  24.2045  99.0325  24.5549  3.2263
99.9445  24.3191  99.0325  24.5549  3.1599
97.9699  24.7130  99.0325  24.5549  3.2039
98.2175  24.6619  99.0325  24.5549  3.2126
100.4120  23.9586  99.0325  24.5549  3.2243
100.8080  24.4547  99.0325  24.5549  3.1941
100.7200  24.6420  99.0325  24.5549  3.2214
100.7810  24.1990  99.0325  24.5549  3.1658
100.4690  24.5924  99.0325  24.5549  3.1980
97.7857  24.1826  99.0325  24.5549  3.3519
99.8346  24.9958  99.0325  24.5549  3.2193
99.4801  25.0480  99.0325  24.5549  3.2812
99.9445  24.3191  99.1301  26.2006  3.2124
99.8316  25.8146  99.1301  26.2006  3.1879
100.4900  25.3500  99.1301  26.2006  3.1184
100.8560  25.9242  99.1301  26.2006  3.1071
100.7200  24.6420  99.1301  26.2006  3.2035
97.6568  24.6108  99.1301  26.2006  3.1840
100.4990  25.5666  99.1301  26.2006  3.1062
99.6235  24.5257  99.1301  26.2006  3.2291
98.8783  23.5554  99.1301  26.2006  3.2368
99.4801  25.0480  99.1301  26.2006  3.2250
97.6622  23.9027  99.1301  26.2006  3.2077
100.7810  24.1990  99.1301  26.2006  3.2425
100.5960  26.2944  99.1301  26.2006  3.0908
99.7280  25.5410  99.1301  26.2006  3.1961
98.4849  24.7484  99.1301  26.2006  3.2207
99.1663  24.7523  99.1301  26.2006  3.1940
97.9699  24.7130  99.1301  26.2006  3.1766
100.3200  25.2400  99.1301  26.2006  3.1699
100.1990  24.7084  99.1301  26.2006  3.2093
98.8634  25.4505  99.1301  26.2006  3.2338
98.6668  24.9037  99.1301  26.2006  3.2275
99.8346  24.9958  99.1301  26.2006  3.2376
98.3349  25.2175  99.1301  26.2006  3.2088
100.5200  25.8500  99.1301  26.2006  3.1148
100.2160  25.0148  99.1301  26.2006  3.1751
99.2375  25.4847  99.1301  26.2006  3.2236
99.6453  24.8769  99.1301  26.2006  3.2481
100.8960  25.5945  99.1301  26.2006  3.0972
98.2175  24.6619  99.1301  26.2006  3.2269
98.0252  24.4972  99.1301  26.2006  3.2331
99.0325  24.5549  99.1301  26.2006  3.1999
97.7332  24.3999  99.1301  26.2006  3.1658
99.5529  24.2045  99.1301  26.2006  3.2253
100.8160  25.0395  99.1301  26.2006  3.1232
99.4024  25.6322  99.1301  26.2006  3.3261
99.7242  24.0204  99.1301  26.2006  3.2419
98.5651  24.1350  99.1301  26.2006  3.2306
99.7771  25.3419  99.1301  26.2006  3.2029
100.2940  23.5890  99.1301  26.2006  3.2155
98.8431  25.1964  99.1301  26.2006  3.2062
98.8350  24.6942  99.1301  26.2006  3.2115
99.5713  23.7032  99.1301  26.2006  3.2487
100.8080  24.4547  99.1301  26.2006  3.2254
97.9350  25.1078  99.1301  26.2006  3.1367
100.1000  25.9100  99.1301  26.2006  3.1656
98.5433  25.5117  99.1301  26.2006  3.2306
100.4120  23.9586  99.1301  26.2006  3.2248
100.3690  24.1603  99.1301  26.2006  3.2067
100.5230  25.0541  99.1301  26.2006  3.1601
100.8990  25.3230  99.1301  26.2006  3.1273
99.8799  24.7112  99.1301  26.2006  3.2330
98.3382  24.3368  99.1301  26.2006  3.2380
99.3404  24.5305  99.1301  26.2006  3.2121
100.4690  24.5924  99.1301  26.2006  3.2345
99.4137  25.2954  99.1301  26.2006  3.2454
100.2520  26.1294  99.1301  26.2006  3.0962
99.9868  25.4893  99.1301  26.2006  3.1574
99.0384  24.3221  99.1301  26.2006  3.2187
99.0268  23.8963  99.1301  26.2006  3.2193
97.7857  24.1826  99.1301  26.2006  3.1923
97.9699  24.7130  99.6235  24.5257  3.1620
97.7332  24.3999  99.6235  24.5257  3.2189
100.7810  24.1990  99.6235  24.5257  3.1931
100.2940  23.5890  99.6235  24.5257  3.0935
98.8783  23.5554  99.6235  24.5257  3.3070
99.5529  24.2045  99.6235  24.5257  3.1402
98.2175  24.6619  99.6235  24.5257  3.1151
98.3382  24.3368  99.6235  24.5257  3.2041
100.1990  24.7084  99.6235  24.5257  3.3021
98.5651  24.1350  99.6235  24.5257  3.3274
98.0252  24.4972  99.6235  24.5257  3.2292
100.8160  25.0395  99.6235  24.5257  3.2372
97.7857  24.1826  99.6235  24.5257  3.3343
99.7242  24.0204  99.6235  24.5257  3.3084
99.5713  23.7032  99.6235  24.5257  3.2133
99.0268  23.8963  99.6235  24.5257  3.3077
99.1663  24.7523  99.6235  24.5257  3.3482
97.9350  25.1078  99.6235  24.5257  3.2273
97.6622  23.9027  99.6235  24.5257  3.2864
100.4690  24.5924  99.6235  24.5257  3.3159
100.4120  23.9586  99.6235  24.5257  3.2962
100.7200  24.6420  99.6235  24.5257  3.2838
97.6568  24.6108  99.6235  24.5257  3.1733
100.8080  24.4547  99.6235  24.5257  3.2231
99.7280  25.5410  100.8560  25.9242  3.2138
99.4801  25.0480  100.8560  25.9242  3.1365
100.1000  25.9100  100.8560  25.9242  3.1153
100.8160  25.0395  100.8560  25.9242  3.1582
97.7857  24.1826  100.8560  25.9242  3.1844
100.4900  25.3500  100.8560  25.9242  3.1101
99.9868  25.4893  100.8560  25.9242  3.1846
99.1663  24.7523  100.8560  25.9242  3.1492
100.2160  25.0148  100.8560  25.9242  3.1509
98.8783  23.5554  100.8560  25.9242  3.2020
97.9350  25.1078  100.8560  25.9242  3.1439
99.0325  24.5549  100.8560  25.9242  3.1632
99.2375  25.4847  100.8560  25.9242  3.1135
100.0910  24.8650  100.8560  25.9242  3.1730
98.8634  25.4505  100.8560  25.9242  3.1386
100.8990  25.3230  100.8560  25.9242  3.1975
97.6622  23.9027  100.8560  25.9242  3.1963
98.8350  24.6942  100.8560  25.9242  3.1894
98.0252  24.4972  100.8560  25.9242  3.1621
99.4137  25.2954  100.8560  25.9242  3.1847
99.5529  24.2045  100.8560  25.9242  3.2208
100.4990  25.5666  100.8560  25.9242  3.2120
98.4849  24.7484  100.8560  25.9242  3.1284
99.6235  24.5257  100.8560  25.9242  3.1947
100.1990  24.7084  100.8560  25.9242  3.1438
98.5651  24.1350  100.8560  25.9242  3.2097
98.8431  25.1964  100.8560  25.9242  3.1351
98.5433  25.5117  100.8560  25.9242  3.1290
100.4120  23.9586  100.8560  25.9242  3.1870
99.8799  24.7112  100.8560  25.9242  3.2276
99.0268  23.8963  100.8560  25.9242  3.1839
99.3404  24.5305  100.8560  25.9242  3.1482
99.9445  24.3191  100.8560  25.9242  3.1959
100.5230  25.0541  100.8560  25.9242  3.0947
100.3200  25.2400  100.8560  25.9242  3.1481
100.7200  24.6420  100.8560  25.9242  3.1659
100.2940  23.5890  100.8560  25.9242  3.1836
97.6568  24.6108  100.8560  25.9242  3.1807
98.6668  24.9037  100.8560  25.9242  3.1350
100.3690  24.1603  100.8560  25.9242  3.2079
98.3382  24.3368  100.8560  25.9242  3.1935
99.7771  25.3419  100.8560  25.9242  3.1340
98.2175  24.6619  100.8560  25.9242  3.1490
99.0384  24.3221  100.8560  25.9242  3.1582
99.8346  24.9958  100.8560  25.9242  3.1859
100.8080  24.4547  100.8560  25.9242  3.1990
99.8316  25.8146  100.8560  25.9242  3.1404
99.5713  23.7032  100.8560  25.9242  3.2217
100.7810  24.1990  100.8560  25.9242  3.2000
97.7332  24.3999  100.8560  25.9242  3.1827
97.9699  24.7130  100.8560  25.9242  3.1725
99.6453  24.8769  100.8560  25.9242  3.1322
98.3349  25.2175  100.8560  25.9242  3.1721
99.7242  24.0204  100.8560  25.9242  3.2129
99.9445  24.3191  99.3404  24.5305  3.2810
98.3382  24.3368  99.3404  24.5305  3.3269
98.0252  24.4972  99.3404  24.5305  3.2552
100.7810  24.1990  99.3404  24.5305  3.1670
100.1990  24.7084  99.3404  24.5305  3.2536
100.3690  24.1603  99.3404  24.5305  3.1836
99.5713  23.7032  99.3404  24.5305  3.2590
97.7332  24.3999  99.3404  24.5305  3.2620
100.7200  24.6420  99.3404  24.5305  3.2103
97.9699  24.7130  99.3404  24.5305  3.1895
100.4690  24.5924  99.3404  24.5305  3.2302
100.4120  23.9586  99.3404  24.5305  3.2482
98.5651  24.1350  99.3404  24.5305  3.3035
100.2940  23.5890  99.3404  24.5305  3.2597
98.8783  23.5554  99.3404  24.5305  3.2949
99.0268  23.8963  99.3404  24.5305  3.2616
97.6622  23.9027  99.3404  24.5305  3.2518
99.8799  24.7112  99.3404  24.5305  3.3274
97.7857  24.1826  99.3404  24.5305  3.3092
100.8080  24.4547  99.3404  24.5305  3.2153
97.6568  24.6108  99.3404  24.5305  3.2153
97.9350  25.1078  99.3404  24.5305  3.1802
100.8160  25.0395  99.3404  24.5305  3.2813
98.2175  24.6619  99.3404  24.5305  3.1905
97.9699  24.7130  98.4849  24.7484  3.2280
98.8634  25.4505  98.4849  24.7484  3.2356
99.0325  24.5549  98.4849  24.7484  3.1797
98.3382  24.3368  98.4849  24.7484  3.2534
100.8080  24.4547  98.4849  24.7484  3.1992
100.1990  24.7084  98.4849  24.7484  3.1547
97.7332  24.3999  98.4849  24.7484  3.3471
98.8431  25.1964  98.4849  24.7484  3.3009
98.8350  24.6942  98.4849  24.7484  3.2464
99.5529  24.2045  98.4849  24.7484  3.3158
99.9445  24.3191  98.4849  24.7484  3.2039
99.7242  24.0204  98.4849  24.7484  3.2424
100.7200  24.6420  98.4849  24.7484  3.2020
99.8799  24.7112  98.4849  24.7484  3.1577
100.7810  24.1990  98.4849  24.7484  3.1919
99.1663  24.7523  98.4849  24.7484  3.2856
99.6235  24.5257  98.4849  24.7484  3.1353
100.4120  23.9586  98.4849  24.7484  3.2504
99.5713  23.7032  98.4849  24.7484  3.2697
99.4801  25.0480  98.4849  24.7484  3.3048
99.3404  24.5305  98.4849  24.7484  3.2306
98.5651  24.1350  98.4849  24.7484  3.2336
100.3690  24.1603  98.4849  24.7484  3.2076
100.4690  24.5924  98.4849  24.7484  3.1757
100.0910  24.8650  98.4849  24.7484  3.2273
99.8346  24.9958  98.4849  24.7484  3.2086
98.8783  23.5554  98.4849  24.7484  3.2591
97.6622  23.9027  98.4849  24.7484  3.2616
99.6453  24.8769  98.4849  24.7484  3.1561
100.8160  25.0395  98.4849  24.7484  3.1988
97.6568  24.6108  98.4849  24.7484  3.2913
97.7857  24.1826  98.4849  24.7484  3.2841
100.2940  23.5890  98.4849  24.7484  3.2098
99.2375  25.4847  98.4849  24.7484  3.2427
97.6622  23.9027  98.6668  24.9037  3.2469
100.1990  24.7084  98.6668  24.9037  3.1014
98.8431  25.1964  98.6668  24.9037  3.3602
100.7810  24.1990  98.6668  24.9037  3.1890
99.7242  24.0204  98.6668  24.9037  3.2861
99.0268  23.8963  98.6668  24.9037  3.2933
100.4120  23.9586  98.6668  24.9037  3.2109
100.8160  25.0395  98.6668  24.9037  3.1279
99.9445  24.3191  98.6668  24.9037  3.1957
100.8080  24.4547  98.6668  24.9037  3.2087
98.8634  25.4505  98.6668  24.9037  3.2293
97.6568  24.6108  98.6668  24.9037  3.3338
99.5529  24.2045  98.6668  24.9037  3.2065
100.0910  24.8650  98.6668  24.9037  3.1787
98.5651  24.1350  98.6668  24.9037  3.2492
97.9350  25.1078  98.6668  24.9037  3.1308
99.6235  24.5257  98.6668  24.9037  3.2526
97.7857  24.1826  98.6668  24.9037  3.2222
98.0252  24.4972  98.6668  24.9037  3.3497
99.8346  24.9958  98.6668  24.9037  3.1578
99.4801  25.0480  98.6668  24.9037  3.2694
99.2375  25.4847  98.6668  24.9037  3.3238
97.7332  24.3999  98.6668  24.9037  3.2767
99.1663  24.7523  98.6668  24.9037  3.2887
100.7200  24.6420  98.6668  24.9037  3.1987
97.9699  24.7130  98.6668  24.9037  3.2912
99.8799  24.7112  98.6668  24.9037  3.1638
100.3690  24.1603  98.6668  24.9037  3.2204
98.3382  24.3368  98.6668  24.9037  3.3406
99.3404  24.5305  98.6668  24.9037  3.2617
100.2940  23.5890  98.6668  24.9037  3.2932
99.5713  23.7032  98.6668  24.9037  3.1508
100.4690  24.5924  98.6668  24.9037  3.1854
99.6453  24.8769  98.6668  24.9037  3.1092
99.7242  24.0204  100.0910  24.8650  3.2272
99.5713  23.7032  100.0910  24.8650  3.2473
99.9445  24.3191  100.0910  24.8650  3.1841
100.7810  24.1990  100.0910  24.8650  3.2223
98.8783  23.5554  100.0910  24.8650  3.2642
100.2940  23.5890  100.0910  24.8650  3.3100
100.8160  25.0395  100.0910  24.8650  3.1828
99.0268  23.8963  100.0910  24.8650  3.2496
99.5529  24.2045  100.0910  24.8650  3.2673
100.7200  24.6420  100.3690  24.1603  3.2605
100.8160  25.0395  100.3690  24.1603  3.2124
99.7242  24.0204  100.3690  24.1603  3.3346
99.0268  23.8963  100.3690  24.1603  3.2620
99.5713  23.7032  100.3690  24.1603  3.3208
99.5529  24.2045  100.3690  24.1603  3.1467
100.7810  24.1990  100.3690  24.1603  3.3104
98.8783  23.5554  100.3690  24.1603  3.2863
100.2940  23.5890  100.3690  24.1603  3.1104
98.8783  23.5554  100.4690  24.5924  3.2575
100.2940  23.5890  100.4690  24.5924  3.2171
99.0268  23.8963  100.4690  24.5924  3.2727
99.5713  23.7032  100.4690  24.5924  3.2803
100.4120  23.9586  100.4690  24.5924  3.2879
100.8160  25.0395  100.4690  24.5924  3.2107
99.5529  24.2045  100.4690  24.5924  3.3145
99.7242  24.0204  100.4690  24.5924  3.3276
98.3349  25.2175  99.4024  25.6322  3.2065
99.5529  24.2045  99.4024  25.6322  3.1969
100.8960  25.5945  99.4024  25.6322  3.1432
99.7242  24.0204  99.4024  25.6322  3.2322
100.4900  25.3500  99.4024  25.6322  3.1013
97.9350  25.1078  99.4024  25.6322  3.1367
100.4120  23.9586  99.4024  25.6322  3.1921
99.6235  24.5257  99.4024  25.6322  3.2219
99.8316  25.8146  99.4024  25.6322  3.3603
98.2175  24.6619  99.4024  25.6322  3.1591
98.5433  25.5117  99.4024  25.6322  3.1810
100.7200  24.6420  99.4024  25.6322  3.1860
100.5200  25.8500  99.4024  25.6322  3.1798
98.4849  24.7484  99.4024  25.6322  3.2134
100.7810  24.1990  99.4024  25.6322  3.2945
100.8160  25.0395  99.4024  25.6322  3.1750
100.2940  23.5890  99.4024  25.6322  3.2102
100.3200  25.2400  99.4024  25.6322  3.1920
100.1990  24.7084  99.4024  25.6322  3.1514
100.8560  25.9242  99.4024  25.6322  3.1085
98.8431  25.1964  99.4024  25.6322  3.2611
100.8080  24.4547  99.4024  25.6322  3.2379
98.8783  23.5554  99.4024  25.6322  3.2169
100.8990  25.3230  99.4024  25.6322  3.0815
97.7332  24.3999  99.4024  25.6322  3.2304
100.5960  26.2944  99.4024  25.6322  3.1376
99.1663  24.7523  99.4024  25.6322  3.1660
99.0325  24.5549  99.4024  25.6322  3.1836
99.4801  25.0480  99.4024  25.6322  3.2016
99.9445  24.3191  99.4024  25.6322  3.3152
99.5713  23.7032  99.4024  25.6322  3.2177
97.7857  24.1826  99.4024  25.6322  3.2635
100.3690  24.1603  99.4024  25.6322  3.1947
99.8346  24.9958  99.4024  25.6322  3.3588
97.6568  24.6108  99.4024  25.6322  3.2130
97.6622  23.9027  99.4024  25.6322  3.2544
99.9868  25.4893  99.4024  25.6322  3.1513
99.7280  25.5410  99.4024  25.6322  3.2212
97.9699  24.7130  99.4024  25.6322  3.2409
99.0268  23.8963  99.4024  25.6322  3.2004
100.4990  25.5666  99.4024  25.6322  3.1269
100.4690  24.5924  99.4024  25.6322  3.2566
98.8350  24.6942  99.4024  25.6322  3.2103
99.0384  24.3221  99.4024  25.6322  3.1939
100.5230  25.0541  99.4024  25.6322  3.0911
99.4137  25.2954  99.4024  25.6322  3.1849
100.1000  25.9100  99.4024  25.6322  3.1778
