1457  3.5947  0.1117  032
98.8783  23.5554  99.6453  24.8769  3.4233
97.9350  25.1078  99.6453  24.8769  3.5405
100.8080  24.4547  99.6453  24.8769  3.6561
98.2175  24.6619  99.6453  24.8769  3.6760
99.5713  23.7032  99.6453  24.8769  3.5671
98.0252  24.4972  99.6453  24.8769  3.6403
97.6568  24.6108  99.6453  24.8769  3.6420
97.7332  24.3999  99.6453  24.8769  3.5968
97.6622  23.9027  99.6453  24.8769  3.5767
98.5651  24.1350  99.6453  24.8769  3.5777
99.5529  24.2045  97.9350  25.1078  3.4417
98.8783  23.5554  97.9350  25.1078  3.5358
100.2940  23.5890  97.9350  25.1078  3.5818
100.4690  24.5924  97.9350  25.1078  3.7063
98.5651  24.1350  97.9350  25.1078  3.7965
100.7810  24.1990  97.9350  25.1078  3.5361
97.7857  24.1826  97.9350  25.1078  3.7657
99.8799  24.7112  97.9350  25.1078  3.4583
99.0268  23.8963  97.9350  25.1078  3.6655
100.7200  24.6420  97.9350  25.1078  3.5499
100.8160  25.0395  97.9350  25.1078  3.5947
97.6622  23.9027  97.9350  25.1078  3.3974
99.7242  24.0204  97.9350  25.1078  3.4497
100.0910  24.8650  97.9350  25.1078  3.4165
99.9445  24.3191  97.9350  25.1078  3.5027
100.8080  24.4547  97.9350  25.1078  3.5032
100.3690  24.1603  97.9350  25.1078  3.5170
100.4120  23.9586  97.9350  25.1078  3.5403
100.1990  24.7084  97.9350  25.1078  3.4310
100.8160  25.0395  99.0268  23.8963  3.5964
100.7810  24.1990  99.0268  23.8963  3.6748
100.7200  24.6420  99.0268  23.8963  3.5978
100.4120  23.9586  99.0268  23.8963  3.7367
100.8080  24.4547  99.0268  23.8963  3.7130
100.2940  23.5890  99.0268  23.8963  3.6333
99.5529  24.2045  98.8350  24.6942  3.8254
97.9350  25.1078  98.8350  24.6942  3.7782
97.7857  24.1826  98.8350  24.6942  3.8013
98.8783  23.5554  98.8350  24.6942  3.5927
100.4120  23.9586  98.8350  24.6942  3.4518
97.6568  24.6108  98.8350  24.6942  3.7841
100.3690  24.1603  98.8350  24.6942  3.5784
99.9445  24.3191  98.8350  24.6942  3.7391
100.7810  24.1990  98.8350  24.6942  3.5458
100.1990  24.7084  98.8350  24.6942  3.6829
99.8799  24.7112  98.8350  24.6942  3.8091
97.6622  23.9027  98.8350  24.6942  3.4699
