>
110.39767 20.296412
110.39169 20.300011
110.38564 20.301317
110.37169 20.29961
110.35948 20.290735
110.35842 20.287777
110.35393 20.284447
110.33385 20.272789
110.33328 20.262005
110.33051 20.258862
110.32778 20.257322
110.32168 20.256788
110.30224 20.250393
110.29861 20.251633
110.29467 20.258394
110.29122 20.257105
110.283 20.25111
110.28535 20.239796
110.28262 20.237797
110.27711 20.241383
110.27237 20.254135
110.26981 20.258104
110.26765 20.259308
110.26302 20.259424
110.24784 20.257278
110.24922 20.262758
110.24874 20.266022
110.24685 20.265114
110.23764 20.266953
110.23479 20.26955
110.2277 20.268578
110.2253 20.270245
110.22063 20.277254
110.216 20.277369
110.2201 20.267159
110.22787 20.257549
110.2259 20.256908
110.21912 20.258455
110.20879 20.263536
110.1957 20.266386
110.19323 20.26507
110.18971 20.252752
110.19035 20.24929
110.18955 20.247013
110.18609 20.245262
110.18376 20.240496
110.18024 20.236677
110.15974 20.235804
110.148 20.234022
110.14081 20.238104
110.12836 20.23749
110.12614 20.236393
110.12484 20.233669
110.1217 20.234665
110.11797 20.240498
110.11411 20.242199
110.11318 20.243828
110.11498 20.247231
110.12051 20.25284
110.1196 20.255388
110.11646 20.256153
110.11263 20.258774
110.10774 20.258432
110.09888 20.254971
110.08688 20.261692
110.0825 20.262257
110.07584 20.267929
110.07304 20.27236
110.07118 20.267122
110.06926 20.268087
110.06438 20.276932
110.06284 20.282713
110.06368 20.286827
110.05957 20.288073
110.05294 20.286163
110.04953 20.286245
110.04617 20.287933
110.04125 20.286673
110.036 20.281744
110.02875 20.283983
110.02459 20.283623
110.02301 20.279066
110.01958 20.278458
110.01671 20.280592
110.0133 20.280672
110.00163 20.272909
109.99826 20.274366
109.99422 20.278366
109.98893 20.280788
109.98164 20.281418
109.97808 20.285177
109.9751 20.282949
109.97396 20.277004
109.97138 20.27178
109.96315 20.264624
109.96012 20.260788
109.95854 20.256462
109.94535 20.246201
109.93636 20.23768
109.93475 20.232435
109.93156 20.231361
109.92825 20.235571
109.92605 20.234934
109.92053 20.22909
109.91741 20.230997
109.91685 20.246401
109.91906 20.256456
109.92186 20.260756
109.92253 20.264133
109.9254 20.265728
109.93143 20.272249
109.93423 20.276779
109.93456 20.280216
109.93427 20.287573
109.92929 20.30216
109.92434 20.326851
109.92488 20.328905
109.92762 20.33091
109.92458 20.344994
109.92283 20.343424
109.91892 20.333868
109.91321 20.339283
109.90899 20.345581
109.90372 20.349377
109.89964 20.351538
109.88795 20.352495
109.88339 20.355124
109.87849 20.363506
109.87861 20.368097
109.87555 20.372301
109.87048 20.374023
109.87251 20.377424
109.88629 20.381933
109.88123 20.384115
109.87489 20.384031
109.87077 20.385504
109.86279 20.397169
109.86452 20.398279
109.88316 20.39303
109.89052 20.394241
109.89355 20.398308
109.89569 20.405607
109.89642 20.414551
109.90021 20.419518
109.9013 20.423857
109.90051 20.430996
109.9044 20.430449
109.90724 20.427166
109.90905 20.421843
109.9071 20.412468
109.91306 20.407049
109.92254 20.40591
109.92889 20.406454
109.93467 20.403564
109.9437 20.394167
109.96211 20.389833
109.96751 20.390858
109.97111 20.388706
109.96081 20.37746
109.96098 20.374701
109.97543 20.358742
109.9794 20.352448
109.98053 20.348976
109.97779 20.337786
109.98035 20.33359
109.98351 20.332829
109.98784 20.339617
109.99794 20.343513
110.00021 20.346447
110.00206 20.351686
110.00247 20.35788
110.00454 20.362194
110.00874 20.363934
110.02196 20.365919
110.02843 20.36186
110.03207 20.361086
110.04453 20.361708
110.04487 20.365376
110.04079 20.367769
110.0369 20.36832
110.035 20.370434
110.03443 20.37619
110.03326 20.377825
110.0308 20.377193
110.02048 20.374453
110.01049 20.374689
110.00777 20.373604
110.00448 20.368858
110.00124 20.366638
109.99861 20.350389
109.99168 20.346647
109.98754 20.346745
109.98147 20.356764
109.9813 20.359524
109.98477 20.36174
109.98608 20.364697
109.98469 20.367716
109.97846 20.371765
109.98071 20.37401
109.98762 20.376604
109.99969 20.390104
110.00886 20.395632
110.0109 20.398798
110.01413 20.409977
110.0134 20.427914
110.01472 20.431557
110.02014 20.433725
110.0202 20.436022
110.01585 20.437502
110.01495 20.439114
110.01469 20.439598
110.02355 20.442375
110.02387 20.445124
110.01629 20.444384
110.00349 20.44055
109.99718 20.441847
109.994 20.441463
109.98462 20.437317
109.97858 20.430569
109.97563 20.429949
109.9747 20.431578
109.9743 20.443991
109.9709 20.453718
109.97054 20.458321
109.97133 20.460371
109.97453 20.461674
109.97435 20.463745
109.95535 20.455917
109.95378 20.452278
109.96027 20.448454
109.95532 20.446041
109.94936 20.433086
109.94594 20.432476
109.94282 20.434616
109.94141 20.436716
109.94106 20.441776
109.94247 20.448866
109.93749 20.463682
109.94016 20.481539
109.9388 20.485016
109.93097 20.493696
109.9251 20.50256
109.92518 20.505316
109.92744 20.50779
109.93313 20.510645
109.93447 20.513937
109.92191 20.511133
109.91895 20.500404
109.92992 20.482004
109.9308 20.478079
109.92924 20.474442
109.92574 20.471535
109.92373 20.460094
109.92416 20.457788
109.92896 20.45492
109.93039 20.444321
109.92955 20.440205
109.926 20.435463
109.9213 20.433044
109.91814 20.433348
109.91753 20.437956
109.91922 20.446415
109.91867 20.45332
109.90903 20.467094
109.90797 20.473091
109.90704 20.47518
109.89867 20.481573
109.89369 20.486971
109.8767 20.481386
109.87405 20.482824
109.87178 20.489079
109.8726 20.492735
109.85263 20.494335
109.84397 20.489708
109.83543 20.48967
109.83295 20.497766
109.83064 20.493223
109.82662 20.489178
109.82488 20.497488
109.81926 20.506342
109.81823 20.513716
109.81493 20.518614
109.81483 20.523899
109.81192 20.534302
109.82366 20.535187
109.82825 20.533247
109.83376 20.538637
109.83898 20.541964
109.84464 20.543905
109.84954 20.544483
109.86556 20.540676
109.86369 20.543703
109.85503 20.548723
109.84556 20.550776
109.8409 20.550421
109.8378 20.553017
109.83744 20.55785
109.83855 20.563337
109.84085 20.566961
109.84534 20.570765
109.8456 20.580408
109.84747 20.586569
109.84475 20.585482
109.83997 20.580074
109.83658 20.571882
109.83355 20.568045
109.83179 20.566246
109.82909 20.565847
109.82671 20.567968
109.81771 20.588156
109.81112 20.59795
109.80139 20.609194
109.79351 20.61603
109.79624 20.617807
109.80089 20.617935
109.80168 20.620214
109.77148 20.633518
109.76731 20.632919
109.76356 20.629328
109.76043 20.621817
109.74432 20.6224
109.74269 20.62565
109.74457 20.632271
109.74429 20.649965
109.73787 20.656998
109.74345 20.665146
109.7531 20.669758
109.76021 20.68017
109.76892 20.686409
109.77286 20.687471
109.78281 20.685921
109.79462 20.672197
109.80199 20.679935
109.81158 20.682247
109.81296 20.68796
109.81568 20.689278
109.8206 20.690546
109.8306 20.689632
109.83224 20.68684
109.84294 20.69441
109.85134 20.697895
109.85617 20.704908
109.85984 20.714245
109.85585 20.713051
109.85269 20.712109
109.84699 20.709021
109.84183 20.707989
109.83035 20.708246
109.8243 20.71068
109.81837 20.708513
109.8147 20.708366
109.8023 20.710939
109.79613 20.708551
109.79433 20.705145
109.79303 20.683121
109.79038 20.684557
109.78802 20.688055
109.78373 20.701475
109.78149 20.700146
109.77668 20.69359
109.7706 20.694643
109.76459 20.698681
109.76153 20.703342
109.75797 20.717203
109.75543 20.723003
109.74789 20.734196
109.74992 20.747015
109.75452 20.754725
109.75554 20.76573
109.76098 20.758488
109.76362 20.756594
109.76591 20.759989
109.7634 20.776814
109.75915 20.78265
109.75546 20.801109
109.74954 20.808821
109.74986 20.8118
109.75801 20.814837
109.76065 20.812712
109.76414 20.805973
109.7662 20.810062
109.7649 20.816294
109.7541 20.8248
109.7547 20.828924
109.76043 20.832933
109.75613 20.836933
109.75568 20.838779
109.75726 20.84288
109.75613 20.846581
109.76308 20.850794
109.76041 20.861191
109.75703 20.863102
109.75286 20.862503
109.7497 20.863262
109.73038 20.854036
109.73052 20.850126
109.72836 20.842134
109.73336 20.826862
109.73579 20.806595
109.73512 20.799717
109.73336 20.797918
109.72948 20.799379
109.7252 20.804068
109.7107 20.83057
109.69952 20.842989
109.69777 20.841648
109.71484 20.810495
109.71559 20.801291
109.71003 20.803938
109.7027 20.813974
109.68556 20.842831
109.66943 20.862934
109.66646 20.871727
109.66615 20.888504
109.66245 20.897312
109.66145 20.906523
109.66138 20.933403
109.66251 20.939123
109.66508 20.944122
109.66853 20.945427
109.67195 20.944893
109.67184 20.940302
109.67352 20.939346
109.68269 20.943514
109.67906 20.945429
109.67349 20.957726
109.6722 20.954996
109.66998 20.953896
109.66903 20.955523
109.67458 20.981594
109.68112 20.998455
109.68295 21.00301
109.68924 21.009537
109.68917 21.006783
109.6839 20.991962
109.68723 20.988216
109.69569 20.993546
109.70307 20.994535
109.69872 20.997156
109.69733 21.000174
109.69593 21.00296
109.69592 21.003153
109.69539 21.010553
109.70284 21.024406
109.70406 21.034029
109.70866 21.05139
109.70805 21.056229
109.69416 21.078812
109.68587 21.090248
109.67728 21.099623
109.67331 21.107519
109.67493 21.123335
109.67843 21.126017
109.68105 21.123205
109.68349 21.122692
109.6831 21.126608
109.68295 21.130285
109.68454 21.135305
109.68849 21.146248
109.69131 21.150784
109.69482 21.154154
109.70249 21.156975
109.70823 21.160757
109.71526 21.167038
109.72359 21.176735
109.72798 21.1856
109.73174 21.188736
109.74007 21.188095
109.74026 21.186253
109.738 21.183775
109.73766 21.180336
109.7332 21.178366
109.73643 21.170254
109.73608 21.166586
109.73031 21.161198
109.73071 21.157513
109.73465 21.148697
109.75971 21.150677
109.74817 21.15943
109.74472 21.168465
109.7439 21.174686
109.74712 21.185873
109.76184 21.20508
109.77183 21.221403
109.77451 21.230534
109.76988 21.260502
109.76996 21.263487
109.77321 21.265713
109.76781 21.26606
109.76714 21.268373
109.77199 21.285269
109.76986 21.297951
109.7683 21.323488
109.76318 21.334167
109.76255 21.338547
109.7634 21.342896
109.7694 21.347128
109.77233 21.346375
109.783 21.331896
109.78571 21.331835
109.79256 21.340874
109.79807 21.344429
109.80425 21.346588
109.81533 21.347492
109.82915 21.340521
109.83282 21.340439
109.83198 21.345512
109.83278 21.348021
109.84093 21.349678
109.85618 21.350714
109.86758 21.355053
109.87399 21.356056
109.88651 21.355543
109.90172 21.354969
109.911 21.352919
109.92242 21.348751
109.93307 21.342995
109.94335 21.341608
109.9522 21.342094
109.95611 21.341314
109.96503 21.335365
109.96729 21.336922
109.96133 21.34395
109.95433 21.348249
109.94058 21.348335
109.92436 21.356979
109.91124 21.362103
109.90717 21.366102
109.90438 21.372139
109.9023 21.386202
109.90615 21.401737
109.9087 21.405127
109.9224 21.412167
109.92986 21.424862
109.93741 21.428354
109.93932 21.429239
109.94265 21.434446
109.9525 21.44433
109.95559 21.458733
109.95956 21.46048
109.96521 21.460119
109.967 21.462376
109.96044 21.465513
109.95185 21.465942
109.94912 21.464855
109.94399 21.447742
109.93557 21.436218
109.93208 21.43446
109.929 21.438665
109.91965 21.43819
109.91521 21.446564
109.90693 21.449509
109.9063 21.453659
109.92529 21.465174
109.92059 21.473322
109.92041 21.475624
109.92242 21.477415
109.93579 21.481016
109.94168 21.48065
109.94749 21.477301
109.95021 21.478155
109.94928 21.480017
109.94273 21.483152
109.93831 21.487452
109.9369 21.485815
109.93051 21.485962
109.92332 21.483599
109.91984 21.48184
109.91103 21.473999
109.90237 21.47213
109.88323 21.464062
109.88156 21.465939
109.87915 21.47702
109.877 21.48056
109.87643 21.476164
109.87304 21.468658
109.87006 21.467806
109.8659 21.468359
109.86111 21.473063
109.85203 21.473495
109.84157 21.477636
109.84075 21.484087
109.84339 21.49115
109.84277 21.495529
109.83897 21.500439
109.83951 21.502266
109.84846 21.50643
109.85125 21.509356
109.85058 21.511898
109.84167 21.510029
109.83794 21.508045
109.83615 21.505558
109.83433 21.501463
109.82838 21.471268
109.82182 21.455332
109.8193 21.45286
109.81535 21.452259
109.80634 21.455675
109.79669 21.462551
109.79511 21.467871
109.79945 21.483856
109.7973 21.495623
109.79786 21.498137
109.80182 21.499197
109.80496 21.49729
109.80503 21.499817
109.80268 21.504005
109.79498 21.510149
109.79431 21.513149
109.79493 21.527611
109.79769 21.539267
109.79665 21.543823
109.79356 21.541426
109.7862 21.532167
109.78146 21.529516
109.76942 21.539429
109.76846 21.550018
109.76378 21.55908
109.77773 21.566128
109.78352 21.580935
109.78311 21.586475
109.77487 21.579287
109.76702 21.570499
109.75626 21.563152
109.75233 21.563467
109.7514 21.565784
109.74934 21.571573
109.74738 21.585993
109.74457 21.583248
109.74361 21.587
109.74053 21.620956
109.76318 21.66732
109.77253 21.673515
109.78359 21.645969
109.79712 21.639767
109.85175 21.647541
109.87267 21.662214
109.8889 21.651871
109.899 21.6576
109.90274 21.697535
109.93063 21.750067
109.93542 21.827412
109.97936 21.879915
110.05622 21.864174
110.10037 21.879461
110.11866 21.899158
110.13637 21.886721
110.16671 21.895824
110.21674 21.892242
110.24256 21.877705
110.29594 21.914255
110.3254 21.886379
110.3449 21.892735
110.36779 21.885073
110.38187 21.893511
110.38643 21.918283
110.37247 21.940601
110.37971 21.958935
110.35099 21.987967
110.36025 22.018459
110.34875 22.041685
110.349 22.096769
110.3637 22.128618
110.32653 22.153545
110.32265 22.17169
110.34672 22.19685
110.36982 22.170139
110.38142 22.169863
110.41495 22.208748
110.43739 22.19993
110.49367 22.148497
110.52086 22.153418
110.55295 22.194805
110.59217 22.185884
110.60017 22.162201
110.62799 22.14851
110.67368 22.187046
110.64453 22.22508
110.65997 22.242208
110.68968 22.252596
110.6938 22.276672
110.72433 22.296459
110.76003 22.276043
110.78259 22.285311
110.78165 22.292662
110.7693 22.294117
110.76283 22.322159
110.74417 22.339029
110.73693 22.364321
110.70802 22.366789
110.70757 22.445057
110.69104 22.452955
110.68154 22.475733
110.69096 22.478432
110.71955 22.460821
110.7399 22.468731
110.73816 22.50202
110.75402 22.538414
110.74577 22.562334
110.75766 22.562948
110.76499 22.583788
110.77813 22.584394
110.7995 22.561077
110.81603 22.585756
110.8854 22.588039
110.89575 22.612295
110.94283 22.613333
110.95374 22.643318
110.96268 22.646006
110.99583 22.639099
111.05147 22.654041
111.08583 22.696909
111.05392 22.731133
111.11331 22.744648
111.17104 22.740025
111.22179 22.756327
111.23721 22.783268
111.28436 22.807617
111.28858 22.830984
111.35181 22.892569
111.37194 22.937349
111.35408 22.960474
111.35766 22.968929
111.39188 22.985342
111.38966 23.008541
111.4248 23.038248
111.42598 23.053839
111.41302 23.0721
111.38477 23.078119
111.37278 23.094761
111.37324 23.155106
111.38944 23.159073
111.39228 23.167536
111.35114 23.287716
111.37551 23.307438
111.37316 23.319622
111.35521 23.338614
111.38507 23.379387
111.3846 23.402563
111.38589 23.449354
111.40099 23.461592
111.39612 23.470819
111.42416 23.481318
111.44611 23.503117
111.48103 23.564924
111.48286 23.63212
111.49916 23.638372
111.56277 23.636078
111.58265 23.648935
111.61105 23.645405
111.61871 23.676516
111.66016 23.71435
111.64932 23.725256
111.61121 23.732115
111.63627 23.812113
111.65852 23.831583
111.67985 23.819637
111.69591 23.841927
111.74255 23.818892
111.79997 23.815207
111.82049 23.850962
111.8068 23.88875
111.85728 23.920225
111.84798 23.949932
111.8859 23.943941
111.90878 23.952131
111.92539 23.97439
111.91966 24.002579
111.91061 24.005816
111.90619 24.043701
111.87071 24.090345
111.8776 24.149345
111.86562 24.176908
111.86569 24.211578
111.87199 24.228792
111.89958 24.222105
111.91618 24.236092
111.93022 24.236073
111.94888 24.267733
111.97395 24.259657
111.98833 24.281446
112.01675 24.298384
112.0569 24.36512
112.01469 24.439373
111.99661 24.446985
111.98059 24.468597
111.99983 24.511045
111.99618 24.54917
111.94093 24.587379
111.92091 24.631266
111.94664 24.652357
111.93716 24.688654
111.95286 24.716417
112.01591 24.739962

